range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,21.738533804856935,0.10641153404925426,,,0.32498877765201345,0.23521755130669833
medium,35.755797703879004,0.06203295483849635,,-0.20952380952380933,0.3929644125741758,0.23520721737985426
long,28.502040839146282,0.06645299412704395,,,0.36708017086398553,0.23521755130669839
