range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.925922537354104,0.18942913237063264,,,0.3766212902587649,0.23521755130669839
medium,46.23188166882831,0.12017778489970687,,-1.0168776371308017,0.2602154189998711,0.2352072173798542
long,41.803441701687454,0.07984644860908914,,,-0.1692016679939006,0.23521755130669827
