range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,46.05835797795353,0.24698538288495892,-1.0950193939654562,,0.056919302114211937,0.07036183222372228
medium,42.64396734191948,0.16639408049865306,,-2.0214235729565244,0.01799418131317885,0.10486287315157272
long,39.545261530839475,0.08929519325243618,,,0.03046220134213674,0.13611419351506227
