range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,26.103879254051396,0.17077400338332147,,,-0.8234256490800044,0.23521755130669833
medium,19.669995989744894,0.17534614626159475,,-0.8831884917297441,-0.7072775555203497,0.23520721737985426
long,15.216710995305474,0.22232254476970512,,,-0.5679960104629415,0.23521755130669839
