range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,31.216806787857944,0.33179635600365326,,,-0.09736489331596708,0.23502816576403177
medium,13.781063185788879,0.4339814370655755,,-0.662902410247768,0.09938923468969883,0.23525030686203605
long,30.79341667689156,0.2879152252559576,,,-0.2105940343847654,0.23502816576403165
