range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,26.101006618024456,0.22188773061014577,,,0.18540521254208023,0.23521755130669833
medium,49.43677325486855,0.07169019427878201,,-2.3714285714285737,0.11311846296515338,0.23520721737985426
long,55.411588819485836,0.04664265533711757,,,0.3246609655796908,0.23521755130669839
