scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-341.3415560076525,0.6027371874749422,0.8202442870515078,0.005779214877922086,3,,,0.0
overall,StaticGain_basic,-339.34155600765166,0.22173461970143404,0.8202442870515072,0.005779214877922103,4,0.7712722906867495,0.0,2.0000000000008527
overall,SeqGain_basic,-338.87361631854105,0.1754776028192062,0.8196826459101743,0.005797271855287681,4,0.7732033522126347,0.009900990099009901,2.4679396891114607
overall,Linear_weber,-321.5653783555267,3.060452007665961e-05,0.8246678333391075,0.005636996173998058,3,,,19.776177652125796
overall,StaticGain_weber,-319.5653783555258,1.1258773743116605e-05,0.8246678359828847,0.005636996088999613,4,0.7531450643694361,0.0,21.776177652126705
overall,SeqGain_weber,-319.0557183913628,8.726092986406768e-06,0.8238196115244918,0.005664266829547185,4,0.7550281574635782,0.009900990099009901,22.28583761628971
overall,Static_basic,-299.8366436841037,5.853974013964693e-10,0.7629435746765282,0.007621454682383296,3,,0.1672006077864147,41.50491232354881
overall,Seq_basic,-294.0368626271078,3.2213976356846006e-11,0.7535982333749057,0.007921910977227579,3,,0.10898643563341039,47.304693380544734
overall,Static_weber,-258.67467342737564,6.749047999455938e-19,0.7077052241951487,0.00939738876368472,3,,0.14364662889353894,82.66688258027688
overall,Seq_weber,-255.06601001999906,1.1107880897122762e-19,0.6887599077952747,0.010006487927261602,3,,0.1140989087182039,86.27554598765346
range:long,Seq_basic,-119.25041053455075,0.3601791309252666,0.6593047359418112,0.004782053237562988,3,,0.26169639513489207,0.0
range:long,SeqGain_basic,-117.58301881431575,0.15647646784731564,0.6615635758386692,0.0047503477993563045,4,0.9239494514630465,0.2029867184950182,1.6673917202350026
range:long,Static_basic,-117.31103450250589,0.13658040346385508,0.6458303822417057,0.004971181421994258,3,,0.20573914477316257,1.939376032044862
range:long,Linear_basic,-117.31103450250583,0.1365804034638512,0.6458303822417022,0.004971181421994308,3,,,1.939376032044919
range:long,Seq_weber,-116.18541299312962,0.07779698855285132,0.664133989706053,0.0047142690590474875,3,,0.20503902501103372,3.0649975414211355
range:long,StaticGain_basic,-115.31103450250524,0.0502451225012367,0.6458303822417064,0.004971181421994249,4,0.8661562087302337,0.08300503274663555,3.939376032045516
range:long,SeqGain_weber,-114.18920048816845,0.028674162914191895,0.6637947009403025,0.004719031370449764,4,1.0082410639007897,0.21112604889908035,5.0612100463823
range:long,Static_weber,-113.71135920391633,0.022580254468101656,0.6454099463604395,0.0049770827272934545,3,,0.13418483400569645,5.539051330634422
range:long,Linear_weber,-113.71135920391582,0.022580254468095876,0.6454099580280082,0.0049770825635255915,3,,,5.539051330634933
