range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,64.60858140522942,0.17895067466793277,-4.199999999999996,,0.4010183328437354,0.211155987497602
medium,64.5483007057889,0.11301000422865237,,,0.40798871987816676,0.19142047356516814
long,57.24600083749191,0.12729727936602978,,,0.01640193894304812,0.21895330750120176
