range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,,,,0.2988685928505286,0.33860567136182557
medium,,,,,0.15154893287683285,0.3074503738216171
long,,0.23110415656976618,,,0.19255503973641785,0.2597594351180435
