range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,50.30554412378659,0.16955016409182408,,,0.06517351598994778,0.23521755130669833
medium,32.1340567587496,0.2331781667120368,,-0.9166666666666669,-0.17463945582449406,0.23520721737985426
long,44.893224355876065,0.19335351086449873,,,-0.36805250124333333,0.23521755130669839
