range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.39477242792315,0.13168482832971815,,,0.23774147894381012,0.24718809267831113
medium,40.77269338247849,0.06882343606421856,,,0.0012932515960228674,0.217956842254054
long,31.72931366416115,0.045573936941851086,,,0.16007811280004447,0.21906490146470325
