range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.00061507316076,0.020512431594337337,,,0.24720897448098372,0.24718809267831113
medium,45.00196157028435,0.011012371354545247,,,0.21792122184888757,0.217956842254054
long,45.00154296319073,0.0057351926161830135,,,0.21902995159111743,0.21906490146470325
