scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,269.2681957255591,0.2584135894715994,0.8976308080489637,0.3944998504935204,3,,,0.0
overall,Linear_weber,269.6849748162573,0.20980359181695715,0.8952523638495011,0.40366565382958597,3,,,0.416779090698185
overall,StaticGain_basic,270.9024284810767,0.11414219361982489,0.8979017770314275,0.39345561813187885,4,0.9201838259503325,0.03556580026302227,1.634232755517587
overall,Static_weber,271.26255817791747,0.09533339177545284,0.8975202362987288,0.39492596051847156,3,,0.06965431504313231,1.9943624523583594
overall,SeqGain_basic,271.35570331929966,0.09099527339828353,0.8975658738280997,0.3947500873072975,4,0.9106498103514236,0.009900990099009901,2.087507593740554
overall,StaticGain_weber,271.4673521729213,0.08605469975092066,0.8959037424437426,0.40115543807868087,4,0.9545066944167796,0.025312591923699918,2.1991564473622134
overall,SeqGain_weber,271.5522594364187,0.0824778280185447,0.8954857582650348,0.40276622246474597,4,0.9485177744983722,0.014525229726257643,2.2840637108595843
overall,Seq_weber,272.8001781559964,0.044193165310431076,0.8972368894670479,0.39601789336081905,3,,0.045609432398992386,3.5319824304372673
overall,Static_basic,274.7061611413855,0.017040257852007797,0.8935163604631685,0.410355684915228,3,,0.11254329643897434,5.4379654158263975
overall,Seq_basic,279.50596492317254,0.0015460089859779852,0.8897475715545069,0.42487945552113227,3,,0.05095341669970298,10.237769197613432
range:long,Static_basic,118.5163076181627,0.33357177337939165,0.6079202613023059,0.675791705041099,3,,0.16170541008337852,0.0
range:long,Linear_basic,118.5163076181661,0.3335717733788252,0.6079202613023016,0.6757917050411065,3,,,3.396394276933279e-12
range:long,StaticGain_basic,120.51630761816335,0.1227141975813375,0.6079202613023003,0.6757917050411087,4,1.0468995774619887,0.19925979076903116,2.0000000000006537
range:long,SeqGain_basic,120.69445847075849,0.11225607309272678,0.6063988532080791,0.67841401593499,4,0.8437101100733468,0.009900990099009901,2.1781508525957918
range:long,Seq_basic,121.05805725285796,0.09359558722920498,0.5856460082589594,0.7141837818484297,3,,0.01663068499377896,2.5417496346952646
range:long,Linear_weber,129.7503055103622,0.0012127119208417787,0.5981070361920078,0.692705856614623,3,,,11.233997892199511
range:long,Static_weber,129.75578017499373,0.0012093968645864315,0.5996071818688092,0.6901201937897522,3,,0.0,11.239472556831032
range:long,Seq_weber,130.06162318640574,0.0010379008610650995,0.5995288565260091,0.6902551959633781,3,,0.009900990099009901,11.54531556824304
range:long,StaticGain_weber,131.75030551035798,0.00044613178374216454,0.5981070023790835,0.6927059148948438,4,1.819507341056998,0.44551786154243667,13.233997892195276
range:long,SeqGain_weber,132.0478864709486,0.0003844539082784695,0.5972295726311894,0.6942182596728543,4,1.0142241186306526,0.009900990099009901,13.531578852785913
range:medium,Seq_basic,79.08810785422716,0.31218154733707765,0.8406131773120256,0.2970969115551169,3,,0.04772328983241219,0.0
range:medium,Static_basic,79.66785792289433,0.23362327140633685,0.838546458976993,0.30094927289865503,3,,0.022950167797711467,0.5797500686671668
range:medium,Linear_basic,79.66785792289512,0.2336232714062439,0.838546458976991,0.3009492728986588,3,,,0.5797500686679626
range:medium,SeqGain_basic,80.99593698112625,0.12026171636431206,0.8409393059274843,0.2964890080735838,4,1.0272764830100296,0.06431671334390753,1.9078291268990881
range:medium,StaticGain_basic,81.66785792289407,0.0859451985296184,0.8385464589769938,0.3009492728986536,4,2.2263008579612786,0.5611330612254175,2.579750068666911
range:medium,Seq_weber,87.89912274399876,0.0038117082803061477,0.8298235975450344,0.3172086797156884,3,,0.04388314030621779,8.811014889771599
range:medium,Linear_weber,88.10901111538531,0.003431965985161311,0.8363405866194269,0.3050610172302468,3,,,9.020903261158153
range:medium,Static_weber,88.27896719992472,0.003152372135195812,0.8319389519814058,0.31326566071768336,3,,0.0,9.190859345697561
range:medium,SeqGain_weber,88.58403984623192,0.0027063988270069903,0.8422017705927599,0.2941357749350129,4,1.1253430976803374,0.12036976654108651,9.495931992004756
range:medium,StaticGain_weber,90.10901111538479,0.0012625497287408734,0.8363405920671766,0.3050610070756457,4,1.446330259317047,0.28651742864969515,11.020903261157628
range:short,Static_basic,57.679528168711165,0.1777287400467951,0.8579257870222374,0.17581681720704373,3,,0.1583835036206666,0.0
range:short,Linear_basic,57.67952816871135,0.17772874004677866,0.8579257870222368,0.17581681720704465,3,,,1.8474111129762605e-13
range:short,Linear_weber,57.83356138972576,0.16455450374710762,0.8594737547588431,0.17390120736564496,3,,,0.15403322101459338
range:short,Static_weber,57.83356138972578,0.16455450374710587,0.8594737541393659,0.1739012081322479,3,,0.113383764384255,0.1540332210146147
range:short,StaticGain_basic,59.67952816871121,0.06538274956851813,0.8579257870222372,0.17581681720704403,4,0.9786583503449727,0.1400303350671029,2.0000000000000426
range:short,SeqGain_weber,59.726584547811804,0.06386236789401281,0.8592903270661225,0.17412819910781857,4,0.898969413574899,0.019976172917472963,2.0470563791006384
range:short,SeqGain_basic,59.74020962877741,0.06342878151670098,0.8577422372665675,0.1760439600020988,4,0.8477195117999121,0.009900990099009901,2.0606814600662418
range:short,StaticGain_weber,59.8335613897258,0.06053621888072867,0.859473755181674,0.17390120684239171,4,1.207218294072967,0.26557089765875275,2.154033221014636
range:short,Seq_weber,60.12363355124321,0.052363289531162927,0.8484220687156526,0.18757766718308824,3,,0.08123203624302823,2.444105382532044
range:short,Seq_basic,63.46305144035291,0.009860105021089282,0.8393218598886609,0.19883917423878147,3,,0.09599952142696304,5.783523271641748
