range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.08451843999991,0.163229468579615,-0.590942653211913,,0.26547972865495584,0.2376340674378164
medium,44.334923810044415,0.07718783943086813,,,0.15390497576812412,0.2016409337499561
long,39.97292323684879,0.0979204690890911,,,0.40574607027859416,0.20289677436847087
