range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.769683476566314,0.20874826835111024,,,0.1624593275003759,0.24718809267831113
medium,15.058815865166379,0.16155370683726739,,,0.10487406887597676,0.217956842254054
long,24.30227549715832,0.1595943147190572,,,0.3917571638401,0.21906490146470325
