range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,29.183980187770295,0.2993892819144896,,,0.012859921465452421,0.23521755130669833
medium,61.79978689390003,0.13895751265721584,,-0.9672131147540992,0.3263533106529357,0.23520721737985426
long,50.1256263319361,0.06493756577673795,,,0.37448872290159463,0.23521755130669839
