scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,10.974412092231304,0.2255524700272797,0.746852436799402,0.335746800322251,3,,,0.0
overall,Linear_basic,11.6909352681928,0.15763641761124836,0.7057375952752021,0.39027695780422494,3,,,0.7165231759614947
overall,Seq_basic,11.847157932052813,0.14579184642696041,0.6900081137864293,0.41113879433076767,3,,0.9900990099009901,0.8727458398215084
overall,Seq_weber,11.867743015192062,0.14429897369354053,0.6313172932098983,0.4889797775411921,3,,0.9900990099009901,0.8933309229607573
overall,StaticGain_weber,12.97441209223227,0.08297611662843407,0.7468524720222096,0.33574675360663253,4,0.4325200798089446,0.5545847870158348,2.0000000000009663
overall,SeqGain_weber,13.351997670846462,0.06870074377689228,0.7161973984915182,0.37640423701846065,4,0.8031242210281653,0.9900990099009901,2.3775855786151574
overall,StaticGain_basic,13.690935268192671,0.05799119721909786,0.7057375952752147,0.39027695780420807,4,0.5860681506108472,0.7739560482568696,2.716523175961367
overall,SeqGain_basic,13.716761068244688,0.05724717675626683,0.7031934729788083,0.3936511989379065,4,1.158658845242327,0.9900990099009901,2.7423489760133837
overall,Static_basic,14.051369727026824,0.04842779847605218,0.35368733475193936,0.857197306666667,3,,0.22723498118990418,3.0769576347955194
overall,Static_weber,16.948284577483157,0.011377259384227803,-0.9889197431219483,2.637882156194384,3,,0.6973680290593639,5.973872485251853
range:long,Linear_basic,-19.79314399745546,0.24466675404142832,-inf,5.206374500364495e-20,3,,,0.0
range:long,Static_basic,-19.793143845095358,0.24466673540270328,-inf,2.044238460419176e-19,3,,0.35452596812986836,1.523601014241649e-07
range:long,Seq_basic,-19.793143845095358,0.24466673540270328,-inf,2.044238460419176e-19,3,,0.9725719688967241,1.523601014241649e-07
range:long,StaticGain_basic,-17.793139570906188,0.09000766953807893,-inf,4.478613013650488e-18,4,1.0923462732317997,0.7580877400853738,2.000004426549271
range:long,SeqGain_basic,-17.793139570906188,0.09000766953807893,-inf,4.478613013650488e-18,4,1.0923462732317997,0.986981064097094,2.000004426549271
range:long,Linear_weber,-15.06578366460796,0.023016628446440587,-inf,1.7382955237060353e-21,3,,,4.7273603328475
range:long,Static_weber,-15.065782060012125,0.023016609980254937,-inf,1.8131607374014128e-16,3,,0.043803648675134636,4.727361937443334
range:long,Seq_weber,-15.065773270652365,0.0230165088298444,-inf,1.1744864829889621e-15,3,,0.9782816860640221,4.727370726803095
range:long,StaticGain_weber,-13.06578366461984,0.008467344410577582,-inf,3.958895328962463e-22,4,1.6216165490190635,0.12992150533547164,6.7273603328356195
range:long,SeqGain_weber,-13.065783664457346,0.008467344409889636,-inf,1.8756764048168442e-20,4,1.2032703176362125,0.9872445506489784,6.7273603329981135
range:medium,Static_basic,-19.793141883427186,0.24494716280355436,-inf,2.1660920155014592e-18,3,,0.04380376582604249,0.0
range:medium,Seq_basic,-19.79313646474071,0.24494649915851402,-inf,7.584778494794173e-18,3,,0.9872445506489784,5.4186864772987064e-06
range:medium,Linear_basic,-19.79311618938221,0.24494401598205925,-inf,2.786013699363018e-17,3,,,2.5694044975210772e-05
range:medium,SeqGain_basic,-17.793018734091014,0.09010547698304566,-inf,1.253154281891677e-16,4,2.131457140929056,0.9847071589208578,2.000123149336172
range:medium,StaticGain_basic,-17.79274002152835,0.09009292109373697,-inf,4.040279908519374e-16,4,1.2703680055124567,0.7580877400853738,2.000401861898837
range:medium,Linear_weber,-15.039615066990692,0.022743493785444772,-inf,7.209028259328468e-22,3,,,4.753526816436494
range:medium,Seq_weber,-15.039615004441153,0.022743493074147258,-inf,7.25601691920468e-18,3,,0.8144691275454862,4.753526878986033
range:medium,Static_weber,-15.039590073782435,0.022743209570782304,-inf,2.899035108130615e-15,3,,0.7783834970737619,4.753551809644751
range:medium,StaticGain_weber,-13.039615066893994,0.008366863783671066,-inf,1.193700546607687e-20,4,0.3665586396437124,0.5545847870158348,6.753526816533192
range:medium,SeqGain_weber,-13.039615062441463,0.008366863765044207,-inf,5.2839569306826705e-19,4,1.721346788198675,0.9040932337935584,6.753526820985723
range:short,Static_basic,-19.793144049233884,0.23877581165286316,-inf,2.8531862323488973e-22,3,,0.6973680290593639,0.0
range:short,Seq_basic,-19.793144049233884,0.23877581165286316,-inf,2.8531862323488973e-22,3,,0.9858636921950971,0.0
range:short,Linear_basic,-19.793143999559263,0.2387758057223142,-inf,4.9959940816970917e-20,3,,,4.967462174931825e-08
range:short,StaticGain_basic,-17.79314343234761,0.08784068506225216,-inf,6.171715928341321e-19,4,1.0191705973620837,0.5545847870158348,2.0000006168862754
range:short,SeqGain_basic,-17.79314343234761,0.08784068506225216,-inf,6.171715928341321e-19,4,1.0191705973620837,0.982289265727821,2.0000006168862754
range:short,Seq_weber,-15.57029485074456,0.028907482912394002,-inf,1.6010759019863892e-18,3,,0.9847071589208578,4.222849198489325
range:short,Linear_weber,-15.570294825901719,0.028907482553322008,-inf,3.2960425691683072e-18,3,,,4.222849223332165
range:short,Static_weber,-15.57028204524319,0.028907297825580512,-inf,8.752896337576247e-16,3,,0.8276311719925821,4.222862003990695
range:short,SeqGain_weber,-13.57029487421104,0.0106344687842613,-inf,1.775373750144407e-23,4,1.9407228407183124,0.9847071589208578,6.222849175022844
range:short,StaticGain_weber,-13.570294871885778,0.010634468771897337,-inf,1.5866416387905956e-19,4,1.9231122348058165,0.09421441272023723,6.222849177348106
