range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,22.58107097697608,0.2696699700616893,,,0.020950212044432957,0.23502816576403177
medium,19.12682658239531,0.32307301345942063,,-0.6831683168316839,-0.9764605313358011,0.23525030686203605
long,-11.699150395715096,0.29921930688065607,,,0.127257566578255,0.23502816576403165
