scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-320.8508629111484,0.5200577528960423,0.7595393443857252,0.006625146334347901,3,,,0.0
overall,StaticGain_basic,-318.9257065681112,0.19861369305634613,0.7596592941571184,0.0066218414910411165,4,0.6938889121517409,0.02557290324002355,1.9251563430372016
overall,SeqGain_basic,-318.5219741116126,0.16230795198293207,0.7590115338515463,0.006639688513885807,4,0.6887754999181785,0.009900990099009901,2.3288887995357754
overall,Linear_weber,-316.68811912546005,0.06488185338976468,0.7524019979239456,0.0068217937427458965,3,,,4.162743785688349
overall,StaticGain_weber,-315.3014599959625,0.03243501052230663,0.7529248003937135,0.006807389544864451,4,0.7265560726518882,0.06649572399537114,5.549402915185908
overall,SeqGain_weber,-314.4979521815471,0.021703738002021758,0.7517683518837657,0.006839251890856022,4,0.7079809878108447,0.009900990099009901,6.352910729601319
overall,Static_weber,-276.74945401887794,1.3789620431088026e-10,0.6918484285317683,0.008490159227591764,3,,0.32175679133437274,44.101408892270456
overall,Static_basic,-271.97726486727595,1.268482863478597e-11,0.6669207435553275,0.009176964145109595,3,,0.3238558338207575,48.87359804387245
overall,Seq_weber,-255.47353638833096,3.307847656970002e-15,0.6517678078596497,0.009594456213083769,3,,0.28353380245759674,65.37732652281744
overall,Seq_basic,-254.47544562088547,2.008227193228162e-15,0.6256993827533711,0.010312690680979947,3,,0.28754152144990003,66.37541729026293
range:long,Seq_basic,-99.83776278290688,0.2013222263520079,0.5678262827483189,0.007050672179679514,3,,0.25647218315064263,0.0
range:long,Linear_basic,-98.97412454032042,0.1307239201181427,0.5602966057899993,0.007173514642635402,3,,,0.863638242586461
range:long,Static_basic,-98.9741245403204,0.1307239201181418,0.5602966057900017,0.007173514642635362,3,,0.20241889610912503,0.8636382425864753
range:long,Seq_weber,-98.8951400871007,0.12566195349303147,0.5662763523872262,0.0070759584255597405,3,,0.09004940037766301,0.942622695806179
range:long,Static_weber,-98.33678024264171,0.09505117877483941,0.5579938632494961,0.007211082597647888,3,,0.019916905053731213,1.50098254026517
range:long,Linear_weber,-98.33678024264154,0.09505117877483131,0.5579938635561096,0.0072110825926456614,3,,,1.5009825402653405
range:long,SeqGain_basic,-98.11514479557279,0.08508048977464558,0.5702171889855159,0.007011665883327138,4,0.9136419343426847,0.18453614315076913,1.7226179873340897
range:long,SeqGain_weber,-97.18083916807586,0.05332711538318249,0.5694783281170204,0.007023719984634556,4,1.0946849927531899,0.15538873724739405,2.6569236148310154
range:long,StaticGain_basic,-96.97412454032056,0.048090642680806026,0.5602966057900025,0.007173514642635348,4,1.81762217134944,0.5611953206801225,2.863638242586319
range:long,StaticGain_weber,-96.33678024264151,0.034967374530371305,0.557993865715646,0.007211082557414035,4,1.0882789953668572,0.09941934110318967,3.500982540265369
range:medium,Static_basic,-93.2832888489699,0.36007225917577035,0.4679201269069624,0.00803825834198606,3,,0.43888607219409775,0.0
range:medium,Linear_basic,-93.28328884896978,0.3600722591757473,0.4679201269069603,0.008038258341986092,3,,,1.2789769243681803e-13
range:medium,StaticGain_basic,-91.2832888489694,0.1324631814868882,0.4679201269069616,0.008038258341986073,4,0.6077976637026149,0.07680799761293927,2.0000000000004974
range:medium,SeqGain_basic,-91.01145007122821,0.11562883263195955,0.4650194500401623,0.008082079563575257,4,0.5635248444097695,0.009900990099009901,2.271838777741692
range:medium,Static_weber,-86.43158565987008,0.011710116621428167,0.45104830140713414,0.008293145059050086,3,,0.3987908779143215,6.851703189099823
range:medium,Linear_weber,-86.43158565986988,0.011710116621427003,0.45104831440099646,0.008293144862748689,3,,,6.8517031891000215
range:medium,StaticGain_weber,-84.43158565987014,0.004307911158743535,0.4510483006292074,0.00829314507080241,4,2.8295605440851235,0.7875256236992705,8.851703189099766
range:medium,SeqGain_weber,-84.24912996232422,0.003932303112393727,0.44729095934866236,0.008349908127289512,4,0.603994555170959,0.009900990099009901,9.034158886645685
range:medium,Seq_basic,-75.99535611898183,6.343994086778178e-05,0.24813839593287024,0.011358553699427103,3,,0.5404258184132259,17.28793272998807
range:medium,Seq_weber,-75.05182048726755,3.958007477452116e-05,0.23722420206605166,0.011523437045579659,3,,0.4436722602644389,18.231468361702355
range:short,Static_weber,-131.63322455745472,0.33312691050234217,0.6502301356540325,0.00414121923067796,3,,0.3355721499315811,0.0
range:short,Linear_weber,-131.6332245574535,0.3331269105021386,0.6502301283187617,0.004141219317526393,3,,,1.2221335055073723e-12
range:short,StaticGain_weber,-129.63322455745472,0.12255054167477072,0.6502301350479127,0.00414121923785432,4,1.0722747448246566,0.3803567276533111,2.0
range:short,SeqGain_weber,-129.53716477488413,0.1168035704338445,0.6491429111926708,0.004154091794344569,4,0.6687703580082766,0.009900990099009901,2.096059782570592
range:short,Static_basic,-127.07971658069201,0.0341844048528088,0.6546463225019311,0.004088932284988736,3,,0.26556045066776596,4.553507976762717
range:short,Linear_basic,-127.0797165806892,0.034184404852760704,0.6546463225019084,0.0040889322849890055,3,,,4.55350797676553
range:short,StaticGain_basic,-125.07971658069272,0.01257573975403411,0.6546463225019326,0.004088932284988719,4,2.508650578978858,0.7072371980781518,6.553507976762006
range:short,SeqGain_basic,-124.93875677054197,0.011719916230308759,0.6536713290224347,0.004100476051787015,4,0.7393422671587536,0.009900990099009901,6.694467786912753
range:short,Seq_basic,-120.11011946892654,0.0010480915990269363,0.6029901917411955,0.004700532608214923,3,,0.2289499152489307,11.523105088528183
range:short,Seq_weber,-119.2434096565635,0.0006795095979648201,0.5579113330701635,0.005234259082262554,3,,0.33905560249627564,12.389814900891224
