range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,50.472550734953835,0.25334854992796385,,,-0.020884683712066133,0.23521755130669833
medium,45.34844221334911,0.11811810284556772,,-5.363636363636331,0.32514420589638615,0.23520721737985426
long,42.88807423047775,0.05500848398761759,,,-0.07694018246662526,0.23521755130669839
