range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.897399586026346,0.0340440065670134,,,0.2518581278102332,0.24718809267831113
medium,45.15195579118962,0.011161116234591314,,,0.2266198355399378,0.217956842254054
long,46.1506568096333,0.014122308920056401,,,0.20374202381555165,0.21906490146470325
