range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,32.92109772840326,0.17624978242216813,,,0.436684120903091,0.23521755130669833
medium,33.615189643202434,0.14011334044840731,,0.4333556597454788,0.7017877881144733,0.23520721737985426
long,43.56577164200307,0.061915918891981246,,,0.5075815662436445,0.23521755130669839
