range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,51.261788217119886,0.17902774058145396,,,0.27939303931913406,0.23521755130669833
medium,36.968034665364215,0.11504860775639238,,-0.7608695652173911,0.2249872793351092,0.23520721737985426
long,16.104718925281304,0.08750576438212106,,,0.12298233924038572,0.23521755130669839
