scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,651.7722808858952,0.9999787258200308,0.015066539794746037,4.337384309821217,3,,,0.0
overall,Linear_weber,673.5133753362442,1.9009560909870035e-05,-0.0007901384676392009,4.407212892441225,3,,,21.74109445034901
overall,StaticGain_basic,678.9839835681646,1.2332314783169175e-06,-0.16520475238936805,5.131251008255473,4,0.33263987450078475,0.9751326496064209,27.211702682269447
overall,SeqGain_basic,679.3460898635028,1.028997260705078e-06,-0.16802100347053361,5.143653027016638,4,0.3284690284275636,0.9900990099009901,27.573808977607655
overall,StaticGain_weber,692.4642140351199,1.4583096455057573e-09,-0.131617307481545,4.9833408575333955,4,0.10781171504909297,1.0,40.691933149224724
overall,SeqGain_weber,693.3595915041683,9.32010920960497e-10,-0.1403620553832985,5.0218503953599445,4,0.10599062896848768,0.9900990099009901,41.587310618273136
overall,Static_basic,745.8937013612833,3.6457257017517435e-21,-0.8446599347941659,8.123390443517561,3,,0.9917287730207431,94.12142047538816
overall,Seq_basic,748.5711839145765,9.558198397140922e-22,-0.8778825276794422,8.269693883226216,3,,0.9900990099009901,96.79890302868137
overall,Static_weber,902.8916846884949,2.951923344132736e-55,-4.04698018451872,22.225554871237904,3,,1.0,251.11940380259978
overall,Seq_weber,906.6501957655701,4.507697510930889e-56,-4.028455712078783,22.143978034471736,3,,0.9900990099009901,254.8779148796749
range:long,Seq_basic,233.5235624236268,0.47692832840245714,0.057001356294314465,5.543323227159502,3,,0.968456750066032,0.0
range:long,SeqGain_basic,235.15103084236486,0.2113746212352978,0.0640011830699605,5.502175445441544,4,1.5364755695540806,0.9891785781726458,1.6274684187380615
range:long,Static_basic,236.21558700691455,0.12413304488489164,0.004838200329832065,5.849959123181115,3,,0.8586632379281638,2.692024583287747
range:long,Linear_basic,236.21558700693288,0.12413304488375383,0.004838200329489117,5.849959123183131,3,,,2.692024583306079
range:long,StaticGain_basic,238.21558700692225,0.04566599518298764,0.004838200329680409,5.849959123182007,4,0.5545824026336079,0.7451464780997297,4.692024583295449
range:long,Seq_weber,241.35359133165164,0.009510075073260979,0.05192751830196729,5.573149276413716,3,,0.9900990099009901,7.830028908024843
range:long,SeqGain_weber,243.25935180722442,0.003667358077257702,0.05382813724233726,5.561976678034645,4,1.200209134213139,0.9900990099009901,9.73578938359762
range:long,Static_weber,244.53559999003951,0.0019374011110235845,-0.017625748969187782,5.982011202740473,3,,0.9868565021838782,11.012037566412715
range:long,Linear_weber,244.53559999004125,0.001937401111021905,-0.017625768093204597,5.9820113151590935,3,,,11.012037566414449
range:long,StaticGain_weber,246.53559999004102,0.000712730038047751,-0.017625764200273064,5.982011292274885,4,1.8584963342581458,0.9929280340751331,13.012037566414222
range:medium,Linear_basic,204.60852386781886,0.26326307550090694,0.003022063170290079,3.1089759982097678,3,,,0.0
range:medium,Static_basic,204.60852386781895,0.2632630755008957,0.0030220631702925216,3.1089759982097602,3,,0.9217886077184297,8.526512829121202e-14
range:medium,Linear_weber,205.75402220576447,0.14847322668828883,-0.002620033663144117,3.126570312975149,3,,,1.145498337945611
range:medium,Static_weber,205.7540222057645,0.14847322668828672,-0.0026200297592138266,3.126570300801133,3,,0.9785312919644537,1.1454983379456394
range:medium,StaticGain_basic,206.608523867819,0.09684907309634198,0.003022063170290523,3.1089759982097664,4,2.662205758682382,0.9706215717870077,2.000000000000142
range:medium,StaticGain_weber,207.75402220576427,0.05462024766301401,-0.002620029497590659,3.126570299985287,4,0.5493866225736856,0.9609224171501327,3.145498337945412
range:medium,Seq_basic,211.08789250932074,0.010313662767830198,-0.13491837722240207,3.539129467530339,3,,0.9900990099009901,6.479368641501878
range:medium,SeqGain_basic,211.5811163583154,0.008059548793945137,-0.10122721836584869,3.434066957752063,4,0.809249947623373,0.9900990099009901,6.972592490496538
range:medium,SeqGain_weber,211.9570351641788,0.006678531787630062,-0.09247845603376104,3.406784817295681,4,0.2868612719501356,0.9900990099009901,7.348511296359931
range:medium,Seq_weber,225.8792636521896,6.331512860479594e-06,-0.5101017449905554,4.7091012815785485,3,,0.9900990099009901,21.270739784370733
range:short,Linear_basic,211.9141863522081,0.5509091329581395,0.015405364821332368,3.598102634796923,3,,,0.0
range:short,Linear_weber,214.6399442823803,0.14099027516033918,-0.00037656986661405156,3.6557761369205544,3,,,2.7257579301721933
range:short,StaticGain_basic,214.69044937244234,0.13747448997978268,-6.661338147750939e-16,3.654400000000002,4,3.9119456283319827,1.0,2.7762630202342393
range:short,Static_weber,214.8856757191274,0.12468931945923696,-0.008422701917436992,3.6851799218870815,3,,1.0,2.971489366919286
range:short,StaticGain_weber,216.8856757191273,0.045870637162713494,-0.008422697575929616,3.6851799060214767,4,1.8113990145438534,1.0,4.971489366919201
range:short,SeqGain_basic,229.9730488655972,6.601578663599823e-05,-0.3575097971632788,4.960883802753486,4,1.8770138528772895,0.9900990099009901,18.0588625133891
range:short,SeqGain_weber,242.46660010316555,1.2785202814410555e-07,-0.7232145022841974,6.2973150771473705,4,0.731951362035139,0.9900990099009901,30.55241375095744
range:short,Seq_weber,251.17762174511262,1.6410934280644527e-09,-1.1857021315991307,7.9874298697158626,3,,0.9900990099009901,39.26343539290451
range:short,Static_basic,274.03210007921325,1.7879130432213596e-14,-2.410411689734059,12.463008478964145,3,,1.0,62.117913727005146
range:short,Seq_basic,274.71333637747216,1.2717970405794636e-14,-2.4571955996933417,12.633975599519347,3,,0.9900990099009901,62.799150025264055
