range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-11.164620082293057,0.1152651966888359,,,-0.18884174686002123,0.24718809267831113
medium,4.472078104092139,0.09550549712596712,,,-0.14394361238621448,0.217956842254054
long,8.044704700607854,0.2282810467752935,,,0.07845154650024584,0.21906490146470325
