range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,56.12140124990515,0.1517849194915231,-0.8333333333333333,,0.48690118704083385,0.211155987497602
medium,49.943457091352535,0.15658918930628524,,,0.4918181225684311,0.19142047356516814
long,51.76277242885593,0.17711115467904812,,,0.10961403807322259,0.21895330750120176
