range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.668862637182414,0.17495622527943216,-0.6157745889401757,,0.22911819616080956,0.09934107071035803
medium,47.07113100352657,0.1400920042618449,,-0.48333333333333345,0.10488606387791219,0.09933723055793858
long,52.6399504127377,0.14204537185579463,,,0.012930788702009898,0.09934107071035804
