scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,-262.0606340380742,0.8595724690199207,0.7451563341690678,0.011329216744328442,4,1.1290198592278438,0.4784615550473369,0.0
overall,Static_weber,-258.0511840130504,0.11578211710627379,0.7153943666746787,0.012652301543717897,3,,0.4111727183467318,4.0094500250238525
overall,Seq_weber,-253.81660160166342,0.013935212614215908,0.7008158531621276,0.013300397461092527,3,,0.5407419514703491,8.244032436410805
overall,SeqGain_weber,-253.1683445697828,0.010077350717418871,0.7118906735179594,0.012808060169496047,4,1.0596568217030276,0.5895306806345265,8.892289468291438
overall,StaticGain_basic,-246.48354835525595,0.0003562552877088917,0.7585683128839567,0.010732979779458772,4,1.0815655160128614,0.6976364119603398,15.577085682818279
overall,Static_basic,-245.96939047948524,0.0002754947676671835,0.7544875603806658,0.010914391899077292,3,,0.6729739383868798,16.091243558588985
overall,Seq_basic,-234.0637759173724,7.158829201201985e-07,0.7342068485661513,0.011815982209853653,3,,0.921722211856317,27.99685812070183
overall,SeqGain_basic,-232.79183496780945,3.7900377271393915e-07,0.735493810117682,0.011758769619101711,4,1.0450474303559645,0.9344741013243324,29.268799070264777
overall,Linear_weber,-224.36231224793397,5.600101930696181e-09,0.6180173107310789,0.016981252664055035,3,,,37.698321790140255
overall,Linear_basic,-182.09417453658784,3.7135258186872604e-18,0.6241529083809838,0.01670849126186315,3,,,79.96645950148638
range:long,Static_basic,-114.84760744057007,0.18440597965506297,0.07799468668722875,0.005222238094603538,3,,0.8246628374554262,0.0
range:long,Linear_basic,-114.84760744056736,0.1844059796548127,0.0779946866872101,0.005222238094603644,3,,,2.7142732506035827e-12
range:long,Static_weber,-114.46281457201133,0.15213119962170857,0.06392246016789405,0.005301943185609051,3,,0.8399706604245236,0.3847928685587476
range:long,Linear_weber,-114.46281457201047,0.1521311996216437,0.06392245923227224,0.005301943190908412,3,,,0.38479286855960027
range:long,SeqGain_basic,-113.22784375022763,0.08204418085277052,0.08497969145629358,0.005182675027591555,4,0.5377231979947222,0.9900990099009901,1.6197636903424382
range:long,StaticGain_basic,-112.84760744056723,0.06783916874408052,0.07799468668717857,0.005222238094603823,4,0.398585968137721,0.5601017221668959,2.000000000002842
range:long,SeqGain_weber,-112.50823417069347,0.05725145765248071,0.06742255715768108,0.005282118636258897,4,0.48803024260987066,0.9900990099009901,2.339373269876603
range:long,StaticGain_weber,-112.46281457201098,0.05596594070156575,0.06392247334375079,0.005301943110980998,4,2.664635897687173,0.9399432472960584,2.3847928685590887
range:long,Seq_basic,-111.90853334251285,0.04241926783975183,0.02217328792977913,0.005538410497165734,3,,0.9900990099009901,2.939074098057219
range:long,Seq_weber,-110.54063550133131,0.02140562565612259,-0.007837179303074926,0.005708389783572619,3,,0.9900990099009901,4.306971939238764
range:medium,Static_weber,-80.17145168858713,0.3462092087344543,0.10139897542612397,0.012091575386666076,3,,0.6505319405186842,0.0
range:medium,Linear_weber,-80.17145168858708,0.34620920873444694,0.10139898101820699,0.012091575311419007,3,,,4.263256414560601e-14
range:medium,SeqGain_weber,-78.23562286640146,0.13151604123546778,0.10536823217883118,0.012038165067801648,4,0.3733786729519616,0.09151009196632753,1.9358288221856697
range:medium,StaticGain_weber,-78.1714516885872,0.1273632502376428,0.10139898319243268,0.012091575282162627,4,1.776262341468054,0.8032564915347155,1.999999999999929
range:medium,Seq_weber,-74.22640010804709,0.017716872809477167,0.016771187922487107,0.013230326895315014,3,,0.8947948359798077,5.945051580540039
range:medium,Static_basic,-73.21856447639946,0.010703808746625972,0.10766903675073447,0.012007205441482118,3,,0.7459752277438212,6.952887212187662
range:medium,Linear_basic,-73.21856447639924,0.010703808746624754,0.10766903675073158,0.012007205441482156,3,,,6.952887212187889
range:medium,SeqGain_basic,-71.76654615519827,0.005178888589080647,0.11739526185082838,0.011876329356535254,4,0.3196832919930615,0.27480824532043185,8.404905533388856
range:medium,StaticGain_basic,-71.21856447639968,0.003937711180115178,0.10766903675073403,0.012007205441482123,4,1.8722844771329936,0.8643236196945412,8.952887212187449
range:medium,Seq_basic,-66.92952249978498,0.00046120098606443804,-0.011933299741152092,0.013616574481316944,3,,0.9900990099009901,13.241929188802146
range:short,Seq_weber,-159.63799365744896,0.6436204139786734,0.7096254781078313,0.002379909581428215,3,,0.3585812518509737,0.0
range:short,SeqGain_weber,-158.02765181866923,0.2877057376851774,0.7064253598475034,0.0024061377506898614,4,0.9313314060813234,0.30086473994125473,1.610341838779732
range:short,Static_weber,-153.25934786398807,0.0265170052918226,0.6224511976541145,0.0030943899840268773,3,,0.25093301757461944,6.3786457934608904
range:short,Linear_weber,-153.25934786398713,0.02651700529181017,0.6224512025689808,0.0030943899437446323,3,,,6.378645793461828
range:short,StaticGain_weber,-151.25934786398815,0.009755061088296295,0.6224511988516164,0.003094389974212151,4,1.1510932863223715,0.3492560731144003,8.378645793460805
range:short,Seq_basic,-149.0124523160616,0.003171924375899687,0.6782617860077247,0.0026369664018806877,3,,0.5541256546888578,10.625541341387361
range:short,SeqGain_basic,-148.63191855103253,0.0026223518815652073,0.6885157142321978,0.002552925206152906,4,0.8377796707116517,0.4233578646407083,11.006075106416432
range:short,Static_basic,-140.17498391574753,3.822002302220765e-05,0.6160595037634105,0.003146776307155087,3,,0.40722202884523034,19.463009741701427
range:short,Linear_basic,-140.1749839157467,3.82200230221919e-05,0.6160595037634085,0.0031467763071551043,3,,,19.46300974170225
range:short,StaticGain_basic,-138.17498391574452,1.406036071094823e-05,0.6160595037633888,0.0031467763071552648,4,1.5381386972177709,0.6146133496704128,21.46300974170444
