range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,30.65852929603029,0.1378464290137642,,,0.32753812545447014,0.23502816576403177
medium,14.253073132463784,0.23851006274007036,,4.636363636363636,-0.2216066040582325,0.23525030686203605
long,9.944986721378127,0.050505340201534576,,,-0.19500905536627544,0.23502816576403165
