scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-230.49332052639352,0.5882973535822313,0.3081461281214065,0.012123515484246821,3,,,0.0
overall,StaticGain_weber,-228.49332052639335,0.21642250167845126,0.30814612965443267,0.012123515457383249,4,0.2943126606134912,0.0,2.0000000000001705
overall,SeqGain_weber,-228.27351007800848,0.19389704052761994,0.30763755868633746,0.012132427264134866,4,0.2948312693149189,0.009900990099009901,2.219810448385033
overall,Linear_basic,-217.28947763978982,0.000798764659939503,0.24591170336037704,0.013214063709690494,3,,,13.203842886603695
overall,StaticGain_basic,-215.294984213105,0.0002946592623206702,0.24593938580219987,0.013213578623857022,4,0.31439053338174333,0.021623103677007198,15.198336313288507
overall,SeqGain_basic,-215.26090065077673,0.0002896802894371814,0.24576802585517266,0.013216581403859572,4,0.3125454954089686,0.009900990099009901,15.232419875616785
overall,Static_basic,-115.58742315696773,6.578067292154113e-26,-0.48552446207526345,0.026031188882841495,3,,0.6924077018586415,114.90589736942579
overall,Seq_basic,-92.16747792365811,5.4015925454246565e-31,-0.7365508073180749,0.030429981615245474,3,,0.6837379490182008,138.3258426027354
overall,Static_weber,-58.26119357900782,2.343504139006738e-38,-1.3037452689135751,0.0403690614082957,3,,0.6897833908358659,172.2321269473857
overall,Seq_weber,-29.9750966055133,1.6889539549998803e-44,-1.6183477264095054,0.04588191306651885,3,,0.9528525262123515,200.51822392088022
range:long,Linear_basic,-90.5805904342306,0.43419590198682945,0.00777947977153548,0.008484715801398453,3,,,0.0
range:long,Static_basic,-90.19009554500359,0.3571830425848805,-8.881784197001252e-16,0.008551240000000005,3,,1.0,0.39049488922701414
range:long,StaticGain_basic,-88.19009554500391,0.1314002981020628,-1.1102230246251565e-15,0.008551240000000007,4,1.673735666902821,1.0,2.3904948892266873
range:long,SeqGain_basic,-86.36754834342373,0.05282448286779784,-0.03712342566094562,0.008868691322448902,4,0.1,0.213143172800845,4.213042090806866
range:long,Linear_weber,-83.60297570511582,0.013259157619054406,0.007185474999276131,0.008489795278767188,3,,,6.9776147291147765
range:long,Static_weber,-82.46121517404478,0.007491793258472271,-0.007083063563234848,0.008611808976464474,3,,1.0,8.11937526018582
range:long,StaticGain_weber,-80.4612151740447,0.0027560767172986407,-0.007083062032535281,0.008611808963375095,4,1.8941699022018998,1.0,10.119375260185905
range:long,SeqGain_weber,-78.1975526987456,0.0008886755698106463,-0.05496806656132325,0.009021285129501847,4,0.1,0.9056447145670157,12.383037735485004
range:long,Seq_basic,-63.304796101966986,5.185877290580318e-07,-0.712074835109267,0.014640362812979766,3,,0.9900990099009901,27.275794332263615
range:long,Seq_weber,-58.73203873079831,5.2706064539136527e-08,-0.6810415497751017,0.014374989742098837,3,,0.9900990099009901,31.848551703432292
range:medium,Linear_basic,-81.15784797909708,0.18928123674603667,0.0893777479110297,0.010244297947523963,3,,,0.0
range:medium,Static_basic,-81.15784797909646,0.1892812367459775,0.08937774791102315,0.010244297947524038,3,,0.7883786762054679,6.252776074688882e-13
range:medium,Static_weber,-80.84777040932201,0.16209703692490737,0.07909968478705431,0.010359923873338893,3,,0.8659520161029387,0.31007756977507483
range:medium,Linear_weber,-80.84777040932156,0.1620970369248705,0.07909966950190983,0.010359924045293371,3,,,0.3100775697755296
range:medium,SeqGain_basic,-79.7831028083757,0.09518871061589297,0.10069426260154024,0.010116989672384433,4,0.26325711226364934,0.24394209731517744,1.3747451707213827
range:medium,SeqGain_weber,-79.245692498589,0.07275926078068433,0.08927863572548245,0.010245412937583395,4,0.1617367538025613,0.2182031901215142,1.9121554805080905
range:medium,StaticGain_basic,-79.15784797909757,0.06963267559838827,0.08937774791103559,0.010244297947523897,4,1.5505390063739886,0.8635176252219878,1.9999999999995168
range:medium,StaticGain_weber,-78.84777040932204,0.059632167359482416,0.07909968107058118,0.01035992391514839,4,0.7560509571214072,0.8226998266532412,2.3100775697750464
range:medium,Seq_basic,-63.69769868941954,3.0597385627604365e-05,-0.2912049680446078,0.014525768916395598,3,,0.820085547371758,17.460149289677545
range:medium,Seq_weber,-50.46350559069133,4.0918132324377215e-08,-0.6806609383153399,0.018907062024205147,3,,0.9367991448820908,30.694342388405758
range:short,Static_weber,-112.23350002378422,0.25474793766707726,0.6293308523636534,0.0058023658765039374,3,,0.5516529426301493,0.0
range:short,Linear_weber,-112.23350002378186,0.2547479376667768,0.629330840587951,0.005802366060837957,3,,,2.3590018827235326e-12
range:short,Static_basic,-110.65792602741811,0.11587216741047011,0.6372318854371919,0.005678685001018702,3,,0.16682187028158377,1.5755739963661028
range:short,Linear_basic,-110.65792602741783,0.11587216741045363,0.63723188543719,0.005678685001018732,3,,,1.575573996366387
range:short,StaticGain_weber,-110.23350002378416,0.09371652894853914,0.6293308586074207,0.005802365778765501,4,1.4842256195896617,0.6979252567802969,2.000000000000057
range:short,SeqGain_weber,-109.6821705584097,0.07113715995905912,0.6256948120805745,0.005859283578445585,4,0.4499212569897552,0.009900990099009901,2.551329465374522
range:short,StaticGain_basic,-108.65792602741772,0.04262698819427907,0.6372318854371891,0.005678685001018746,4,1.3516938869824926,0.38360446040662544,3.5755739963665008
range:short,SeqGain_basic,-108.1472661637414,0.033021459781741265,0.6335078784804535,0.005736979712157816,4,0.8367715598681453,0.009900990099009901,4.08623386004281
range:short,Seq_basic,-106.96211953565047,0.01825765296150462,0.6094015863488116,0.006114333823676427,3,,0.009900990099009901,5.271380488133744
range:short,Seq_weber,-55.08159893222637,9.90223068729914e-14,-0.0448741445559131,0.01635620908908357,3,,0.44988051370822957,57.151901091557846
