range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.839997585507255,0.10977949300291223,,,0.5046201625287824,0.23521755130669833
medium,0.30658792787903527,0.1701351971132081,,-1.774193548387096,-0.29331336504454486,0.23520721737985426
long,22.77658127222921,0.17801939297544078,,,-0.1141005508720425,0.23521755130669839
