range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.9695223350665,0.15969636477317434,,,-0.007384017129937876,0.24718809267831113
medium,37.03784721035233,0.12947951027221233,,,-0.2657576800424418,0.217956842254054
long,35.753415919631166,0.07646784109841417,,,0.16227014470442438,0.21906490146470325
