range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.38975561025927,0.12075041815420207,,,0.317709541169715,0.23521755130669833
medium,44.871156624070544,0.08195897358919109,,-0.2647058823529416,0.32661483839339234,0.23520721737985426
long,38.75767621207861,0.06322562662101378,,,0.23471589033035994,0.23521755130669839
