range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,51.86294539685267,0.11879233580923633,,,-0.008791656142567848,0.23521755130669833
medium,50.35944547891212,0.06053647230824239,,-1.8928571428571446,0.2522462202240833,0.23520721737985426
long,46.619206992845214,0.027554265780332,,,0.0765433903946963,0.23521755130669839
