range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.52827250469794,0.17152568839087406,0.4418604651162798,,-0.05761981431636481,0.09379755851339078
medium,42.656109570507326,0.09291666083173172,,0.1959718836502269,0.059136516308491996,0.09685955351392779
long,31.043320741741667,0.07297091583893767,,,-0.005303075386106361,0.0854984353538326
