scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-339.09183104321073,0.5638294048535419,0.7725010326658424,0.005866545769065764,3,,,0.0
overall,SeqGain_basic,-337.28758129356686,0.22874934877304925,0.7727977255634503,0.005858894910323107,4,0.6755056893677714,0.026476757008426343,1.8042497496438727
overall,StaticGain_basic,-337.09183104320937,0.20742124637340642,0.7725010326658415,0.0058665457690657875,4,0.6703589598541372,0.0,2.0000000000013642
overall,Linear_weber,-271.61659267578443,1.2562783557290637e-15,0.7737983914451287,0.005833090607722532,3,,,67.4752383674263
overall,SeqGain_weber,-270.2481489337557,6.337706082103918e-16,0.7735808409209787,0.005838700611679763,4,0.7456905890372351,0.048943980942593675,68.84368210945502
overall,StaticGain_weber,-269.61659267578455,4.621589794614126e-16,0.7737983908513295,0.005833090623034909,4,0.7353674268521153,0.0,69.47523836742619
overall,Static_basic,-263.6769799669603,2.3714877382755164e-17,0.6238788221321186,0.009699086244360076,3,,0.2402034442112947,75.41485107625044
overall,Seq_basic,-263.6358174809161,2.3231784110690375e-17,0.6237755940855654,0.009701748199563006,3,,0.26034180875625673,75.45601356229463
overall,Seq_weber,-232.73656659831119,4.533101950792452e-24,0.6542334551593365,0.00891632733321388,3,,0.19798825332140044,106.35526444489955
overall,Static_weber,-230.75286322199707,1.6812789345276194e-24,0.6548112485388624,0.008901427699401158,3,,0.17627918133594486,108.33896782121366
range:long,Linear_basic,-118.5042857754168,0.35103918397174033,0.6252309711849091,0.004853948498168447,3,,,0.0
range:long,Static_basic,-118.50428577541645,0.351039183971678,0.6252309711849139,0.0048539484981683844,3,,0.24924142930956517,3.552713678800501e-13
range:long,SeqGain_basic,-116.56915322578207,0.13339725788224227,0.6257168621593084,0.0048476553160105825,4,0.7649708284418274,0.0248482147491129,1.93513254963473
range:long,StaticGain_basic,-116.50428577541715,0.129140098828825,0.625230971184914,0.004853948498168384,4,1.5190777771981567,0.5057800497855002,1.999999999999659
range:long,Seq_basic,-113.90209323382008,0.03515622081487835,0.589098402419914,0.005321931747601662,3,,0.16622102984320922,4.602192541596722
range:long,Static_weber,-101.22133656401515,6.200273678494563e-05,0.6220763932463778,0.004894806086895835,3,,0.0833977166996265,17.282949211401657
range:long,Linear_weber,-101.22133656401493,6.200273678493903e-05,0.6220763942993897,0.004894806073257392,3,,,17.28294921140187
range:long,Seq_weber,-101.07653756192187,5.7672417409221465e-05,0.6203886184014287,0.00491666587664364,3,,0.05635689833578382,17.427748213494937
range:long,SeqGain_weber,-99.28668349198705,2.356710749742837e-05,0.6222773987557024,0.004892202695699943,4,0.9356034124380942,0.028071800756799513,19.217602283429756
range:long,StaticGain_weber,-99.2213365640154,2.2809532159548745e-05,0.622076397015171,0.004894806038083028,4,0.9742532408299741,0.05917446927442923,19.2829492114014
range:medium,Static_basic,-113.62381894341391,0.34905401180443013,0.6700595894713708,0.005351633458774366,3,,0.3041982381112152,0.0
range:medium,Linear_basic,-113.62381894341347,0.3490540118043532,0.6700595894713681,0.0053516334587744106,3,,,4.405364961712621e-13
range:medium,SeqGain_basic,-111.93031714361565,0.1496764211910511,0.6720759259624384,0.00531892848088925,4,0.7305724625702599,0.06557014545371626,1.6935017997982555
range:medium,StaticGain_basic,-111.62381894341327,0.12840979480122272,0.670059589471369,0.005351633458774394,4,2.0045376235579355,0.652886632338704,2.0000000000006395
range:medium,Seq_basic,-108.14505085525013,0.022552425649374725,0.6318511184614028,0.005971374858556046,3,,0.324600914440658,5.4787680881637755
range:medium,Static_weber,-99.91781245778287,0.00036869830500588897,0.667444974200455,0.00539404251846862,3,,0.20643185344783369,13.706006485631036
range:medium,Linear_weber,-99.91781245778253,0.0003686983050058261,0.6674449785988992,0.005394042447125856,3,,,13.706006485631377
range:medium,Seq_weber,-98.85015988596251,0.00021618886963958013,0.639766163660727,0.0058429928254230094,3,,0.2259405371994829,14.773659057451397
range:medium,SeqGain_weber,-98.29896234587889,0.00016411274351026898,0.6658861227727668,0.005419327088625724,4,0.8433857469560476,0.08650748173229218,15.324856597535017
range:medium,StaticGain_weber,-97.9178124577826,0.00013563652640640614,0.6674449745410389,0.005394042512944348,4,2.8207194984315005,0.7186646425486368,15.706006485631306
range:short,Seq_basic,-112.39724208967462,0.5503508908687517,0.6823842249539094,0.005484540798851778,3,,0.2777712515220383,0.0
range:short,SeqGain_basic,-111.87715195062273,0.4243298023787503,0.6916473177478586,0.005324587124181205,4,1.1722657151458606,0.36935579305754906,0.520090139051888
range:short,Static_basic,-104.50243052830278,0.010624368497486492,0.6280577393544501,0.006422642272826835,3,,0.13117323523794847,7.894811561371839
range:short,Linear_basic,-104.50243052829981,0.010624368497470714,0.6280577393544455,0.006422642272826913,3,,,7.894811561374809
range:short,StaticGain_basic,-102.50243052830153,0.003908486745652364,0.6280577393544415,0.006422642272826982,4,0.8689178333920693,0.00010471815822791948,9.89481156137309
range:short,Seq_weber,-94.87440431484788,8.621916198439689e-05,0.696403602866863,0.005242456317604089,3,,0.2364785250315772,17.52283777482674
range:short,SeqGain_weber,-92.96865889242106,3.3248835321205886e-05,0.6930035913544395,0.005301167198238863,4,0.9610269759021985,0.21273212424421678,19.42858319725356
range:short,Static_weber,-91.74104309953904,1.7997121746060943e-05,0.6283400234273333,0.006417767834476379,3,,0.17793120823504377,20.65619899013558
range:short,Linear_weber,-91.74104309953876,1.7997121746058385e-05,0.6283400308126269,0.006417767706948256,3,,,20.656198990135863
