range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.98498548315927,0.20313358200624232,,,0.26547253564705464,0.23521755130669833
medium,34.83026464982715,0.13637011729701773,,-1.1153846153846179,0.05814376655071016,0.23520721737985426
long,36.89770257275736,0.10203244290100516,,,0.18312610891029543,0.23521755130669839
