range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,52.88961414218031,0.12551750856590477,,,0.3061781619485807,0.23521755130669833
medium,47.65541378057451,0.053229108821304404,,-2.374999999999967,0.22835443978163114,0.23520721737985426
long,49.62339844066122,0.024368943666316815,,,0.14692335872156437,0.23521755130669839
