range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.82053987291911,0.0888915187116942,,,0.14497430529207947,0.24718809267831113
medium,36.220623045581846,0.1631989603606785,,,-0.10949196794113462,0.217956842254054
long,34.21558353252379,0.08228921399454699,,,0.2036120817336338,0.21906490146470325
