range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,48.1343895177669,0.09892529132200799,,,0.159355071129399,0.23521755130669833
medium,49.32593048172675,0.04127995148860345,,-2.0697674418604666,0.3169109568328926,0.23520721737985426
long,48.37743013301463,0.028724788398255697,,,0.21481454393511254,0.23521755130669839
