range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.18344736334214,0.09062130707965492,,,0.4088604607195604,0.24718809267831113
medium,27.51903075338642,0.14220373263703043,,,-0.09510949966419097,0.217956842254054
long,29.11866157885924,0.15183899870427145,,,-0.051200462400270104,0.21906490146470325
