range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,17.155448164985902,0.212640468678327,,,-0.12660927485824716,0.23502816576403177
medium,3.6726425683050636,0.24935877749883398,,-inf,-0.19947116458767095,0.23525030686203605
long,4.892608609604964,0.23925753303731026,,,-0.2639701857031516,0.23502816576403165
