scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-229.8322090218553,0.5410701392217124,0.6310332302698094,0.012154062618143655,3,,,0.0
overall,StaticGain_basic,-228.86862566210397,0.3342058892460657,0.6335737985373886,0.012070374252840712,4,0.7191465632480732,0.12417406604370802,0.9635833597513397
overall,SeqGain_basic,-226.89724689272632,0.12471957950584253,0.6287262482254783,0.01223005646508612,4,0.6854705833703911,0.009900990099009901,2.9349621291289907
overall,Static_basic,-206.27137541271136,4.1407933181151795e-06,0.5682793182456203,0.014221227031982909,3,,0.3701527426448896,23.56083360914394
overall,StaticGain_weber,-199.88110547506855,1.6961102079916925e-07,0.6177759054021889,0.012590769578794772,4,0.6792400874512224,0.2336038713537809,29.951103546786754
overall,Linear_weber,-197.94750864570554,6.450284218355984e-08,0.6152428250738136,0.012674211285348385,3,,,31.884700376149766
overall,SeqGain_weber,-195.289857396941,1.707958111727562e-08,0.6127431898342257,0.012756551283735464,4,0.613014814634629,0.009900990099009901,34.54235162491432
overall,Seq_basic,-183.15626589512226,3.9600557299566705e-11,0.49635102903490214,0.016590602820816938,3,,0.009900990099009901,46.675943126733046
overall,Static_weber,-167.59291145742498,1.652577447513832e-14,0.5133370730782187,0.016031068846827944,3,,0.47943300683191004,62.23929756443033
overall,Seq_weber,-125.2368794900323,1.048736400918635e-23,0.4152232567698063,0.019263016992156854,3,,0.11501524156502368,104.59532953182301
range:long,Linear_basic,-89.03345435385458,0.3314546448741734,0.5194794670869194,0.008751360075546251,3,,,0.0
range:long,Static_basic,-89.03345435384972,0.33145464487336795,0.5194794670868816,0.008751360075546938,3,,0.18851559734562692,4.860112312599085e-12
range:long,StaticGain_basic,-87.03345435385438,0.12193534952997766,0.5194794670869178,0.008751360075546279,4,1.2572700843897844,0.3545661679653244,2.000000000000199
range:long,SeqGain_basic,-86.83141431058998,0.11021918352658477,0.5175338510255469,0.008786794121659981,4,0.8159770542509861,0.009900990099009901,2.202040043264603
range:long,Seq_basic,-86.17531698579035,0.07939396028002017,0.4912113485444527,0.00926618611747129,3,,0.009900990099009901,2.8581373680642344
range:long,Static_weber,-81.57310826876747,0.007951160873628451,0.5171169465110735,0.008794386890903701,3,,0.13564222947908994,7.46034608508711
range:long,Linear_weber,-81.573108268767,0.007951160873626587,0.5171169466749269,0.008794386887919562,3,,,7.460346085087579
range:long,Seq_weber,-80.24410791342478,0.004091115871964799,0.5029070789640305,0.009053180551137335,3,,0.009900990099009901,8.789346440429796
range:long,StaticGain_weber,-79.57310826876744,0.0029250686188546297,0.5171169468346257,0.008794386885011087,4,2.189335021676113,0.605196225513888,9.460346085087139
range:long,SeqGain_weber,-79.35565159911243,0.002623710677801628,0.5150086981595707,0.008832782836943357,4,0.8686394495074325,0.009900990099009901,9.677802754742146
range:medium,Static_weber,-87.25771386457308,0.34476718851499255,0.22787090744079386,0.01098353634165471,3,,0.7023408259950036,0.0
range:medium,Linear_weber,-87.25771386457251,0.3447671885148946,0.22787088014992385,0.010983536729867335,3,,,5.684341886080801e-13
range:medium,StaticGain_weber,-85.25771386457296,0.12683276064513757,0.22787090479680117,0.010983536379265506,4,0.9833199391306376,0.6972916290398719,2.0000000000001137
range:medium,SeqGain_weber,-84.91255743797392,0.10672881307471471,0.22106961926968205,0.011080284665888776,4,0.2952718204578161,0.009900990099009901,2.3451564265991607
range:medium,Static_basic,-82.30399467894856,0.02896272853736544,0.2961589017531453,0.01001213962256151,3,,0.5667965393366492,4.9537191856245215
range:medium,Linear_basic,-82.30399467894851,0.028962728537364826,0.2961589017531435,0.010012139622561535,3,,,4.953719185624564
range:medium,StaticGain_basic,-80.30399467894864,0.010654792389126639,0.2961589017531471,0.010012139622561485,4,1.4632840209808367,0.7039512012763457,6.953719185624436
range:medium,SeqGain_basic,-79.80806502313827,0.008314865630517417,0.2891430521196332,0.01011194008359822,4,0.4312170584822712,0.009900990099009901,7.449648841434808
range:medium,Seq_weber,-66.0642022875094,8.618136377470732e-06,-0.15649186020316996,0.016451096711390098,3,,0.9900990099009901,21.193511577063674
range:medium,Seq_basic,-59.45256189920596,3.160195088735158e-07,-0.11162843030063474,0.015812914421026534,3,,0.9900990099009901,27.805151965367116
