range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,6.65675754096535,0.3054798566844896,,,-0.20385480372955767,0.23502816576403177
medium,-13.889489198658799,0.22933747314666778,,0.9647058823529409,0.04927713641461539,0.23525030686203605
long,-7.773770443462618,0.2827746886718096,,,0.6999005393130109,0.23502816576403165
