scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-441.4960276276769,0.9998261554442652,0.9303527257850265,0.0029248348816961456,4,1.121408653067099,0.528033421631874,0.0
overall,Static_basic,-424.18167731029166,0.0001738445553030745,0.9207818135427321,0.0033267650116465437,3,,0.4707326249334652,17.31435031738522
overall,StaticGain_weber,-384.5544603382868,4.3173798608458576e-13,0.9268090812354559,0.003073650112496494,4,1.255029198937929,0.49739370183573356,56.94156728939009
overall,Seq_basic,-363.5805052689668,1.2044361617493837e-17,0.881345760539427,0.004982880699167403,3,,0.5472248995386081,77.91552235871006
overall,SeqGain_basic,-362.6039890348199,7.391557849334538e-18,0.8821526093401354,0.004948997111573113,4,1.0349417645997456,0.5831694362615037,78.89203859285698
overall,SeqGain_weber,-337.95037131651446,3.2754495394231793e-23,0.8775139158970376,0.005143798882938785,4,1.1616425238687242,0.589821108384254,103.54565631116242
overall,Static_weber,-336.3445375428201,1.467467662593932e-23,0.8937875922229184,0.004460386406171165,3,,0.3692143850225815,105.15149008485679
overall,Seq_weber,-321.7023670215069,9.706476548178011e-27,0.8668244627057893,0.005592702101512982,3,,0.45617261445097684,119.79366060616996
overall,Linear_basic,-321.3166818870674,8.004074950963844e-27,0.8427286691602094,0.006604604121493392,3,,,120.1793457406095
overall,Linear_weber,-282.05270222332354,2.383670896602113e-35,0.8406192057543669,0.006693190964562447,3,,,159.44332540435335
range:long,Static_basic,-157.5466701395598,0.33508127305921004,0.6393284602263462,0.002223193798026393,3,,0.47626809320704167,0.0
range:long,Linear_basic,-157.5466701395585,0.335081273058991,0.6393284602263375,0.002223193798026446,3,,,1.3073986337985843e-12
range:long,StaticGain_basic,-155.546670139559,0.1232695114799886,0.6393284602263509,0.0022231937980263634,4,1.4971549149010361,0.6501818789044134,2.000000000000796
range:long,SeqGain_basic,-155.41627479070533,0.11548901695256641,0.6383866348386272,0.002228999247389308,4,0.5272313751387703,0.009900990099009901,2.130395348854478
range:long,Static_weber,-152.942257562107,0.033520822731933936,0.6387369557228589,0.002226839855446068,3,,0.4559112339716238,4.60441257745282
range:long,Linear_weber,-152.94225756210426,0.03352082273188821,0.6387369537427172,0.002226839867651741,3,,,4.604412577455548
range:long,StaticGain_weber,-150.9422575621074,0.01233162153423329,0.6387369531631033,0.0022268398712245044,4,2.259246670789471,0.7591724711361041,6.604412577452422
range:long,SeqGain_weber,-150.8379923316997,0.011705211905433057,0.6375276219198376,0.002234294237381244,4,0.5476536283409158,0.009900990099009901,6.708677807860113
range:long,Seq_basic,-129.59835738855878,2.859243573397748e-07,0.36923464135372375,0.003888062901309992,3,,0.5032270857547777,27.948312751001026
range:long,Seq_weber,-128.44500286867856,1.606213980925468e-07,0.38446148023305815,0.00379420405738422,3,,0.46935511597269214,29.10166727088125
range:medium,Static_weber,-131.65323193489718,0.2784740199216226,0.6536056025401247,0.003919386792322971,3,,0.39808696476981903,0.0
range:medium,Linear_weber,-131.65323193489616,0.2784740199214801,0.653605609362168,0.0039193867151328474,3,,,1.0231815394945443e-12
range:medium,StaticGain_weber,-129.65323193489706,0.10244486682952578,0.6536056013466447,0.00391938680582697,4,1.0252492342691748,0.4129105224574252,2.0000000000001137
range:medium,SeqGain_weber,-129.50382743464178,0.09507086103179091,0.6517952215695875,0.003939870909032216,4,0.6057359643944412,0.009900990099009901,2.1494045002554003
range:medium,Static_basic,-129.42005890673647,0.09117112683165474,0.6551464526934119,0.0039019523656000556,3,,0.42535950282857526,2.2331730281607065
range:medium,Linear_basic,-129.420058906736,0.09117112683163271,0.6551464526934148,0.003901952365600023,3,,,2.2331730281611897
range:medium,StaticGain_basic,-127.4200589067363,0.03353998318979698,0.655146452693413,0.003901952365600043,4,1.0712409785947852,0.463574935020982,4.233173028160877
range:medium,SeqGain_basic,-127.172560171676,0.029635971819488197,0.653435204535193,0.003921314813373152,4,0.5781502725514077,0.009900990099009901,4.480671763221181
range:medium,Seq_weber,-112.26289941382277,1.7148552843041998e-05,0.4646944113104813,0.006056881027960052,3,,0.4356181434954494,19.390332521074413
range:medium,Seq_basic,-106.31216942386456,8.750701650092499e-07,0.452546451050994,0.006194332890183701,3,,0.4518176190937947,25.341062511032618
range:short,Static_weber,-153.78502936915984,0.20678427758381482,0.5617219207111899,0.002438035768344621,3,,0.3446848222331618,0.0
range:short,Linear_weber,-153.78502936915885,0.20678427758371196,0.5617219327964168,0.002438035701117404,3,,,9.947598300641403e-13
range:short,SeqGain_weber,-153.392493453135,0.16993366492459772,0.561231059479243,0.002440766311571246,4,0.7435089420668137,0.18020459093604224,0.3925359160248547
range:short,Linear_basic,-152.26672109391188,0.09678789888627462,0.5558311949624949,0.0024708044619104314,3,,,1.5183082752479606
range:short,Static_basic,-152.26672109390987,0.09678789888617696,0.5558311949624839,0.0024708044619104925,3,,0.5360929949111183,1.5183082752499786
