range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,24.88691530273657,0.17232050291939796,,,0.43822734192106233,0.23521755130669833
medium,29.883418886413075,0.06924667012406309,,0.8481012658227846,0.3676908816060317,0.23520721737985426
long,27.64248632371748,0.042856253731188905,,,0.37618190972403787,0.23521755130669839
