range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,46.43822228819643,0.13607723336826805,,,0.3432287603723801,0.23521755130669833
medium,46.929588107238956,0.08532786569966384,,-1.297731045932483,0.5353066637355998,0.23520721737985426
long,49.37738384850418,0.03166489461471079,,,0.3713521829570362,0.23521755130669839
