scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-306.4970100642164,0.9826652921061255,0.7627377306342837,0.007193885857577289,4,0.8576730077668632,0.50560353663077,0.0
overall,Static_basic,-297.40033740747424,0.010401314968803078,0.7445200408525059,0.007746253417869194,3,,0.5759694498758121,9.096672656742157
overall,StaticGain_weber,-296.32426759995167,0.006073270963784979,0.7687262773292067,0.007012310752984307,4,0.73764643991467,0.46897760427090324,10.17274246426473
overall,SeqGain_basic,-292.4115501831935,0.0008585920567107438,0.739378486000239,0.00790214739476051,4,0.8238359113190452,0.699477210907024,14.08545988102287
overall,Seq_basic,-279.6995374046196,1.4907621735086603e-06,0.7125211471751451,0.008716472531506939,3,,0.8589791577258789,26.797472659596792
overall,Linear_basic,-272.1311107986263,3.388015656726132e-08,0.6976438946468208,0.009167556712945623,3,,,34.36589926559009
overall,SeqGain_weber,-268.39648397218605,5.2357812954605e-09,0.7403133655035125,0.00787380147842448,4,0.657518572080265,0.4153921272323917,38.10052609203035
overall,Linear_weber,-257.8172229784494,2.640730984506645e-11,0.7160882448088888,0.008608316720266544,3,,,48.679787085766975
overall,Static_weber,-245.54555369122045,5.714326269924049e-14,0.6158276862191112,0.011648256515329554,3,,0.6082931810916012,60.95145637299595
overall,Seq_weber,-205.79794898995902,1.3362334469511223e-22,0.5849689867625469,0.01258390448918259,3,,0.9900990099009901,100.69906107425737
range:long,Static_basic,-115.84723602675751,0.24862696028869533,0.08738297802580752,0.005118868876253247,3,,0.815313168509713,0.0
range:long,Linear_basic,-115.8472360267571,0.24862696028864412,0.08738297802579842,0.005118868876253299,3,,,4.121147867408581e-13
range:long,Linear_weber,-114.8592039043558,0.15170495674306264,0.08253797076203617,0.005146044521995741,3,,,0.9880321224017194
range:long,Static_weber,-114.85920390434504,0.15170495674224663,0.08253793077624316,0.005146044746276054,3,,0.8348760916569103,0.9880321224124771
range:long,StaticGain_basic,-113.84723602675724,0.09146474721114728,0.08738297802580486,0.005118868876253262,4,1.4169977388924158,0.8696632625572864,2.00000000000027
range:long,StaticGain_weber,-112.85920390435719,0.05580913470961457,0.08253792533912818,0.005146044776772832,4,1.492374087392041,0.8893551230984699,2.988032122400327
range:long,SeqGain_basic,-111.32301652412133,0.025889665414848072,0.04012726252293142,0.005383926184508879,4,0.3677075561749807,0.9900990099009901,4.5242195026361856
range:long,SeqGain_weber,-110.80510246447659,0.019983098484921073,0.03291795170275946,0.005424363208899224,4,0.3519127690809092,0.9900990099009901,5.042133562280924
range:long,Seq_basic,-107.49560152786161,0.0038195643523010712,-0.07852431467078214,0.00604944288098842,3,,0.9900990099009901,8.351634498895905
range:long,Seq_weber,-106.54107136385814,0.0023699557645191637,-0.10472475671013814,0.006196401160387167,3,,0.9900990099009901,9.306164662899377
range:medium,Seq_basic,-108.7135041535847,0.5831469621915198,0.4627472597544874,0.005903870362557939,3,,0.8796622595395015,0.0
range:medium,SeqGain_basic,-107.48050314125922,0.31480038125722254,0.47092581706797887,0.005813996196239982,4,1.2739464773244487,0.9534719016139432,1.2330010123254738
range:medium,Linear_basic,-103.42527374429936,0.04144320887401791,0.4028112400706615,0.006562507282863502,3,,,5.288230409285333
range:medium,Static_basic,-103.42527374429905,0.041443208874011435,0.4028112400706607,0.006562507282863511,3,,0.5559800374895608,5.288230409285646
range:medium,StaticGain_basic,-101.42527374429793,0.015246104520914128,0.4028112400706443,0.006562507282863691,4,2.2057617736207367,0.7986999414293157,7.2882304092867685
range:medium,Seq_weber,-97.50045622518141,0.0021423755203451534,0.3922105869348448,0.006678997860172993,3,,0.978704755121834,11.213047928403284
range:medium,SeqGain_weber,-95.75772746534926,0.0008963277770503732,0.387811792145468,0.006727336216113454,4,1.1092972530902738,0.9900990099009901,12.955776688235431
range:medium,Linear_weber,-94.00021893187035,0.00037224487429254926,0.386435612059966,0.006742459059073035,3,,,14.713285221714344
range:medium,Static_weber,-94.00021893186873,0.00037224487429224774,0.38643563331769704,0.006742458825471829,3,,0.6620951440031119,14.713285221715964
range:medium,StaticGain_weber,-92.00021893187167,0.00013694123633376732,0.38643562443362145,0.006742458923098935,4,1.7688623624447501,0.8089705730087337,16.713285221713022
