range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.6521147167924,0.3570085396444182,,,-0.12706345265191857,0.23521755130669833
medium,38.549817657854746,0.26687736128685186,,-1.822677925211099,0.1714377101422291,0.23520721737985426
long,38.48921378932225,0.2616846408122833,,,-0.24210444372602738,0.23521755130669839
