range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,55.264171489722116,0.10344595749511758,,,0.3057379191647623,0.23521755130669833
medium,37.306542898346486,0.044857045516636516,,-0.7977528089887628,0.12616644823651219,0.23520721737985426
long,45.1583499025959,0.046457576724886825,,,0.058668396451169474,0.23521755130669839
