range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,2.892461444843477,0.17001927755658075,,,-0.7568252462691645,0.23502816576403177
medium,1.7595754884681467,0.1100703708880582,,0.2592592592592592,-0.7777125941655982,0.23525030686203605
long,0.17667802792069842,0.05001826503882328,,,-0.3028446604405266,0.23502816576403165
