scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_basic,-413.5237128847227,0.6608909776298862,0.8875761842755121,0.00357174210017222,3,,0.6373395852433059,0.0
overall,StaticGain_basic,-412.189178414416,0.33910902236939006,0.8880738407091784,0.003555931389389164,4,0.9759204820163496,0.6283917079662648,1.3345344703067212
overall,Static_weber,-357.66282613332135,4.898830214990794e-13,0.8776524782828768,0.0038870215474602404,3,,0.5220865549365363,55.86088675140138
overall,StaticGain_weber,-356.1322286398224,2.278911002157093e-13,0.878688095000348,0.0038541196591406115,4,0.9773537794866695,0.5110128440135464,57.39148424490031
overall,SeqGain_basic,-348.29848839564477,4.535783164902866e-15,0.8286381684001473,0.0054442225105378545,4,0.9233176586629148,0.86128117890078,65.22522448907796
overall,Seq_basic,-345.8213170077705,1.3144417728910322e-15,0.8234462955612927,0.005609170041252542,3,,0.8929889245016325,67.70239587695221
overall,SeqGain_weber,-308.93994941981816,1.2884101522391326e-23,0.8103212426972799,0.0060261573457598494,4,0.8857926538999853,0.5654998025695032,104.58376346490456
overall,Seq_weber,-302.25499390592967,4.554434834730734e-25,0.7993155891542251,0.006375810627373885,3,,0.684345961983314,111.26871897879306
overall,Linear_basic,-302.18912223866437,4.406874083766747e-25,0.7638407411680591,0.007502858372843706,3,,,111.33459064605836
overall,Linear_weber,-283.51507593329006,3.882513809415096e-29,0.7652738918389531,0.007457326698312513,3,,,130.00863695143266
range:long,Static_basic,-151.4820037539216,0.360972373408018,0.452467710030925,0.00250988801721824,3,,0.6200465605506135,0.0
range:long,Linear_basic,-151.4820037539203,0.3609723734077872,0.4524677100309151,0.0025098880172182854,3,,,1.2789769243681803e-12
range:long,StaticGain_basic,-149.4820037539227,0.1327943150077445,0.4524677100309278,0.0025098880172182273,4,1.107679892237729,0.656982597904205,1.9999999999988916
range:long,SeqGain_basic,-149.22939784742138,0.11703797727214178,0.4496945128607249,0.002522600353046437,4,0.38159958131853955,0.009900990099009901,2.2526059065002073
range:long,Linear_weber,-144.3965493505357,0.010444486439782057,0.4388462132882869,0.002572328958286493,3,,,7.0854544033858815
range:long,Static_weber,-144.3965493505342,0.010444486439774192,0.4388462295498925,0.002572328883743293,3,,0.6284097104121357,7.085454403387388
range:long,StaticGain_weber,-142.3965493505375,0.0038423118347931705,0.43884621973506255,0.0025723289287344735,4,2.2604801969105814,0.8356144529402948,9.085454403384091
range:long,SeqGain_weber,-142.2051401750291,0.0034916333593371014,0.4358524113608879,0.00258605254632169,4,0.3732262226765749,0.009900990099009901,9.276863578892488
range:long,Seq_basic,-119.2308741895365,3.582862673062724e-08,-0.04361301907761361,0.0047839220794517814,3,,0.864739074095535,32.251129564385096
range:long,Seq_weber,-115.9657700626862,7.001995219476783e-09,-0.07313898800674412,0.004919269121022915,3,,0.8750040271804025,35.516233691235385
range:medium,Static_weber,-160.83444675449329,0.4087911046746639,0.16692330683970225,0.0026141613400692877,3,,0.8649839694693111,0.0
range:medium,Linear_weber,-160.8344467544909,0.4087911046741759,0.16692328291573044,0.002614161415141754,3,,,2.3874235921539366e-12
range:medium,StaticGain_weber,-158.83444675449357,0.1503858431435933,0.16692330711602832,0.0026141613392021874,4,0.9014285815054903,0.8502199429417345,1.9999999999997158
range:medium,SeqGain_weber,-154.4547677359863,0.01683339599021334,0.09136060122665202,0.0028512740877748148,4,0.28942024230773283,0.9761381612732033,6.379679018506977
range:medium,Static_basic,-152.5146473862243,0.0063808709138668835,0.21650268365734437,0.002458583238790599,3,,0.8260362822714432,8.319799368268974
