range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.41443150890666,0.05402310672998132,,,0.37270487174564076,0.24718809267831113
medium,39.74191371792449,0.02181222592404168,,,0.10653161347776849,0.217956842254054
long,38.64845329682488,0.043063450679146374,,,0.4839168476328117,0.21906490146470325
