range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.99281166224479,0.18443146844490474,,,0.2997430607438096,0.23502816576403177
medium,27.674527109364316,0.1324507595342065,,1.2040816326530615,0.03034071849377896,0.23525030686203605
long,28.749828416607574,0.08882466154411676,,,0.2115915896393892,0.23502816576403165
