range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.11511123722718895,,,0.39149729327235744,0.31415197621408547
medium,,,,,0.12006681313180442,0.3326370716374955
long,,,,,0.22099961250956593,0.3287353719850929
