scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,465.9073029854599,0.45955758794392637,0.7424790494093797,1.5934394137112255,3,,,0.0
overall,StaticGain_weber,466.5352688837097,0.33572128682101704,0.750590002328421,1.5432519938748401,4,1.2205917263085981,0.07953130248368076,0.6279658982497835
overall,SeqGain_weber,467.52647970751934,0.2045220718204481,0.7456565556297143,1.5737782419223614,4,1.1905168756939353,0.032732221042210144,1.6191767220594215
overall,StaticGain_basic,482.92808927723155,9.253864994085266e-05,0.7755806408862422,1.3886196489704163,4,1.193973850571638,0.30179674022936576,17.02078629177163
overall,Static_weber,483.9071052316761,5.671951986728814e-05,0.7402914038140396,1.60697571321172,3,,0.0,17.999802246216177
overall,Seq_weber,484.2943775249904,4.6734482269413806e-05,0.7407602887004869,1.604074436026912,3,,0.009900990099009901,18.387074539530488
overall,Static_basic,491.3288506659348,1.3871422562987163e-06,0.7594675879880066,1.4883209490175657,3,,0.16636358108323904,25.421547680474873
overall,SeqGain_basic,492.16770261070883,9.119407370796381e-07,0.7613223581331773,1.4768443532457984,4,1.1128347219056438,0.1731036615365535,26.26039962524891
overall,Linear_basic,493.63485430255884,4.3790376024517295e-07,0.7557412272616384,1.5113782188726301,3,,,27.727551317098914
overall,Seq_basic,494.23875016206836,3.2377577735272436e-07,0.7547558659972418,1.5174752508687956,3,,0.08846979547907723,28.331447176608435
range:long,Static_weber,177.77370930045598,0.27791936997976263,0.27803214945224175,2.1261512766014716,3,,0.2744467030874099,0.0
range:long,Linear_weber,177.77370930045694,0.27791936997962835,0.2780321536233882,2.1261512643177,3,,,9.663381206337363e-13
range:long,Seq_weber,178.33789079334855,0.20960824513131293,0.2716060541811043,2.1450757351544745,3,,0.3462556248354452,0.5641814928925726
range:long,SeqGain_weber,179.62265461282723,0.11026189276486086,0.28094599992357316,2.1175701647212866,4,0.7817618796767035,0.10239003584046444,1.8489453123712565
range:long,StaticGain_weber,179.77370930045612,0.10224082251886714,0.27803214747417326,2.1261512824267625,4,1.888773113797325,0.615859999366888,2.000000000000142
range:long,Static_basic,185.38600257328469,0.0061791727245252654,0.2812524655766042,2.116667642068883,3,,0.2372724425374329,7.612293272828708
range:long,Linear_basic,185.38600257328514,0.00617917272452386,0.2812524655765847,2.1166676420689403,3,,,7.612293272829163
range:long,Seq_basic,185.78856700584973,0.005052596062001506,0.27544226335253064,2.1337783331705076,3,,0.25992733947736135,8.014857705393752
range:long,SeqGain_basic,187.3058282514988,0.002366167505717162,0.2824040439827371,2.1132763139142448,4,0.8073170005171507,0.0752767295746547,9.532118951042833
range:long,StaticGain_basic,187.38600257328457,0.0022731906088003027,0.2812524655765989,2.1166676420688986,4,0.9694994604476032,0.2132768953552703,9.612293272828595
range:medium,Linear_weber,113.64949336028053,0.35709084190289464,0.6084354922457071,0.6206264149159434,3,,,0.0
range:medium,Static_weber,113.64949336028053,0.35709084190289464,0.6084354933511216,0.6206264131638709,3,,0.19587929308726007,0.0
range:medium,StaticGain_weber,115.64949336028181,0.13136637936659273,0.6084354933815391,0.6206264131156594,4,2.2021767382943773,0.634851835383989,2.000000000001279
range:medium,SeqGain_weber,115.82775448625694,0.12016426065091444,0.607477557768692,0.6221447329157133,4,0.8091714749304568,0.009900990099009901,2.1782611259764053
range:medium,Seq_weber,118.64764145607369,0.02933895515990589,0.5773955413198129,0.6698244731689477,3,,0.08183809893720964,4.998148095793155
range:medium,Static_basic,124.32702909715782,0.0017146729111790651,0.6062013443080678,0.6241675203978503,3,,0.21027811668110222,10.677535736877289
range:medium,Linear_basic,124.32702909715864,0.0017146729111783587,0.6062013443080614,0.6241675203978605,3,,,10.677535736878113
range:medium,StaticGain_basic,126.327029097158,0.0006307929123563064,0.6062013443080665,0.6241675203978525,4,1.0028720992616051,0.21253978850763044,12.677535736877473
range:medium,SeqGain_basic,126.40227091753947,0.0006075027542047691,0.605608295645011,0.6251074974854945,4,0.7953184689660056,0.009900990099009901,12.752777557258938
range:medium,Seq_basic,127.94370904197929,0.00028107952787901166,0.576660968296727,0.6709887651637108,3,,0.12500928874644618,14.29421568169876
range:short,Linear_weber,130.15772417236673,0.5581635867182477,0.44595817597555143,1.4465266826656014,3,,,0.0
range:short,SeqGain_weber,132.14609316711727,0.20653452468885478,0.44496354247481995,1.4491235333651213,4,1.294652603460804,0.009900990099009901,1.9883689947505445
range:short,StaticGain_weber,132.15772417236684,0.2053369083641452,0.4459581737109697,1.4465266885781116,4,1.4005020684290352,0.0820542538951569,2.0000000000001137
range:short,Static_weber,137.240907952991,0.01616842385233997,0.46656247035234555,1.392731715749504,3,,0.0,7.0831837806242675
range:short,Seq_weber,137.55824272884948,0.013796194694144101,0.4642634108408584,1.3987342426061324,3,,0.009900990099009901,7.400518556482751
range:short,Linear_basic,161.2296077012009,9.990511435865472e-08,0.49990905368417826,1.3056683922356829,3,,,31.071883528834178
range:short,Static_basic,161.22960770120682,9.99051143583594e-08,0.49990905368411986,1.3056683922358354,3,,0.04970034003694769,31.07188352884009
range:short,Seq_basic,161.43455276715193,9.017465006399531e-08,0.49785502348696353,1.311031181394252,3,,0.009900990099009901,31.2768285947852
range:short,StaticGain_basic,163.2296077012009,3.675303764043094e-08,0.4999090536841798,1.305668392235679,4,1.07682253804878,0.11749621812728069,33.07188352883418
range:short,SeqGain_basic,163.33053576798693,3.4944351734445203e-08,0.4988985699169787,1.308306625791838,4,0.9562650365456454,0.009900990099009901,33.1728115956202
