range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,46.7722816088199,0.11321955875263948,1.2618103350355072,,-0.025514919444459425,0.09379755851339078
medium,41.95073229764188,0.049459711592702016,,1.7062615748058854,0.007765642868477598,0.09685955351392779
long,41.77275621583795,0.04448223891951192,,,0.0075299516921226335,0.0854984353538326
