range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,9.762877188346557,0.29972964525653595,-3.542120798858641,,-0.7439892475588817,0.09934107071035803
medium,6.898956591050485,0.2181609810584195,,-47.00000000000102,-0.5023608047518605,0.09933723055793858
long,7.754210893702059,0.2573264711630896,,,-0.6219850863540458,0.09934107071035804
