scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-323.19328476851166,0.5822064185719708,0.0195265316572103,0.01954202477579842,3,,,0.0
overall,StaticGain_basic,-321.16730863638725,0.21141795209720335,0.01944163162044288,0.019543716936448907,4,0.1,0.0,2.0259761321244127
overall,SeqGain_basic,-321.11813154141345,0.2062828824127649,0.019280881738752198,0.01954692087645558,4,0.1,0.009900990099009901,2.0751532270982125
overall,Linear_weber,-304.6767555902195,5.549626636420401e-05,-5.8850522754783086e-05,0.019932385184480636,3,,,18.51652917829216
overall,StaticGain_weber,-302.52882706279075,1.8960378923769682e-05,-0.0006708776514150472,0.01994458362706772,4,0.1,0.0,20.664457705720906
overall,SeqGain_weber,-302.45686285082223,1.8290272773077078e-05,-0.0009116167028553335,0.019949381848192154,4,0.1,0.009900990099009901,20.736421917689427
overall,Static_basic,-85.18278358954421,1.207128046613455e-52,-1.1676608660388434,0.0432041087468262,3,,0.8604109065106424,238.01050117896744
overall,Seq_basic,-75.48839248941502,9.476392937895898e-55,-1.2388521046529992,0.0446230364320078,3,,0.9900990099009901,247.70489227909664
overall,Seq_weber,-13.13335841929802,2.731614772089481e-68,-1.5199246437733347,0.05022515285905406,3,,0.9900990099009901,310.05992634921364
overall,Static_weber,-9.723195205720685,4.964916164948858e-69,-1.5816018805707022,0.05145445495494265,3,,0.8689513544612817,313.470089562791
range:long,Static_basic,-94.25688564435198,0.34717858041262867,0.012267158706827375,0.021484018993713196,3,,0.8638310973320753,0.0
range:long,Linear_basic,-94.25688564435193,0.3471785804126188,0.012267158706825154,0.021484018993713244,3,,,5.684341886080802e-14
range:long,StaticGain_basic,-92.25688564435046,0.12771986214879535,0.012267158706816939,0.02148401899371342,4,1.6823020090637022,0.9190580109935788,2.0000000000015206
range:long,SeqGain_basic,-91.60762812268858,0.09231535872236699,0.005833365717323291,0.02162395939562102,4,0.2527623198011357,0.9218947398141704,2.649257521663401
range:long,Seq_basic,-91.39924793321585,0.08318112282448421,-0.016365832558560722,0.022106810605448047,3,,0.9900990099009901,2.8576377111361353
range:long,Static_weber,-82.04781353571147,0.000775151514778458,-0.011787865522481011,0.022007235976921006,3,,0.8261753286441944,12.209072108640513
range:long,Linear_weber,-82.04781353571123,0.0007751515147783644,-0.011787867649534434,0.022007236023186206,3,,,12.209072108640754
range:long,Seq_weber,-80.19278676411699,0.00030660035594751617,-0.024981253235239587,0.02229420324211918,3,,0.9900990099009901,14.064098880234994
range:long,StaticGain_weber,-80.04781353571127,0.00028516230607986777,-0.011787863835537982,0.022007235940228576,4,1.0717093096179582,0.837806200434754,14.209072108640711
range:long,SeqGain_weber,-80.04266937047419,0.00028442978752189974,-0.011834880557005212,0.022008258593414536,4,0.1749118915896577,0.009900990099009901,14.214216273877796
range:medium,Linear_basic,-132.79926255800373,0.3400870361334638,0.022030111345991532,0.014612620702591578,3,,,0.0
range:medium,Static_basic,-132.79926255800297,0.3400870361333333,0.022030111345988646,0.014612620702591622,3,,0.8790051585035367,7.673861546209082e-13
range:medium,StaticGain_basic,-130.79926255800322,0.12511102880239877,0.02203011134598931,0.014612620702591611,4,1.5677775400965774,0.9228239673096604,2.0000000000005116
range:medium,SeqGain_basic,-130.79529197904944,0.12486289358509163,0.02199127950849933,0.014613200919752701,4,0.12195886173629761,0.009900990099009901,2.003970578954295
range:medium,Static_weber,-127.61420406263701,0.02544889505621267,0.009045884654276026,0.014806628291131586,3,,0.8622740345804596,5.185058495366718
range:medium,Linear_weber,-127.61420406263656,0.025448895056206882,0.00904589717343851,0.01480662810407289,3,,,5.185058495367173
range:medium,StaticGain_weber,-125.61420406263704,0.009362125291710332,0.009045886899822553,0.014806628257579103,4,1.8848103287003302,0.9269284780323318,7.18505849536669
range:medium,SeqGain_weber,-125.60296648884525,0.009309669013135883,0.008881324339951036,0.014809087116790565,4,0.1386626658816242,0.009900990099009901,7.196296069158478
range:medium,Seq_basic,-118.43514438469357,0.0002585005355756195,-0.1290366913428025,0.016869829144338974,3,,0.9900990099009901,14.36411817331016
range:medium,Seq_weber,-113.67481155972631,2.392039287103603e-05,-0.14266231886941938,0.017073420409459902,3,,0.9900990099009901,19.124450998277425
range:short,Static_weber,-90.47397350989593,0.18186094913510245,0.0008273106335924263,0.022727741529034354,3,,0.878018258740454,0.0
range:short,Linear_weber,-90.4739735098955,0.1818609491350637,0.000827313733986923,0.022727741458511044,3,,,4.263256414560601e-13
range:short,Linear_basic,-90.43712491244582,0.17854096677003717,0.018729346274364733,0.022320531801209388,3,,,0.036848597450102716
range:short,Static_basic,-90.43712491244571,0.178540966770027,0.018729346274365177,0.022320531801209378,3,,0.8279371709799309,0.0368485974502164
range:short,StaticGain_weber,-88.47397350989624,0.06690290433874005,0.0008272991384302708,0.02272774179050975,4,1.3760419107935764,0.9113531680719014,1.9999999999996874
range:short,StaticGain_basic,-88.43712491244607,0.06568155108157825,0.018729346274363068,0.022320531801209426,4,2.5285797448272347,0.9319527556564483,2.036848597449861
range:short,SeqGain_weber,-88.42905775565438,0.06541715298981991,0.00041716810961889284,0.02273707086056447,4,0.12221738678443293,0.009900990099009901,2.0449157542415435
range:short,SeqGain_basic,-88.40444593514381,0.06461706835754925,0.01840862465874471,0.022327827114682387,4,0.17209403537261989,0.009900990099009901,2.069527574752115
range:short,Seq_basic,-85.67349600396919,0.016494114599923348,-0.029145995109341793,0.023409531126514352,3,,0.9900990099009901,4.800477505926736
range:short,Seq_weber,-75.0987189112319,8.337682215895608e-05,-0.15606003284771797,0.026296388900772592,3,,0.9900990099009901,15.375254598664029
