range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,48.844742327744335,0.3154213940139918,,,0.3584451207122047,0.23521755130669833
medium,51.767080284872115,0.0930107855513435,,-0.0410958904109588,0.3445248918718149,0.23520721737985426
long,45.54608548834333,0.11482097681329252,,,0.05275173323170714,0.23521755130669839
