scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-289.6580077289637,0.5654506610816152,0.8012827118960657,0.009189654351417957,3,,,0.0
overall,StaticGain_weber,-287.7365580084503,0.21635015501782692,0.800478148175908,0.009226861292809353,4,1.1533304481001907,0.019211668827100122,1.921449720513408
overall,SeqGain_weber,-287.73652411609277,0.21634648874048987,0.7993605056724367,0.009278546520568615,4,1.148696669912734,0.014535717157143586,1.9214836128709294
overall,Static_weber,-276.654059517451,0.0008484441128366322,0.7773461338716096,0.010296598193593626,3,,0.0,13.003948211512693
overall,Seq_weber,-276.2231078800315,0.0006839798088471081,0.775507992417849,0.010381602798730134,3,,0.009900990099009901,13.434899848932218
overall,Linear_basic,-273.58472216523495,0.00018286268949227943,0.8036723607665659,0.009079145359720828,3,,,16.073285563728746
overall,StaticGain_basic,-271.5847221652545,6.727142402218444e-05,0.8036723607665919,0.00907914535971963,4,0.9156461229943805,0.0,18.07328556370919
overall,SeqGain_basic,-270.6240935364014,4.161335819347772e-05,0.8024110064281387,0.009137476522023857,4,0.9175317039208456,0.009900990099009901,19.033914192562293
overall,Static_basic,-269.0001426994265,1.8475505128567882e-05,0.7975791885571368,0.009360923291789993,3,,0.044409549505788265,20.65786502953722
overall,Seq_basic,-267.78205036253246,1.0048261547640333e-05,0.7959287145998402,0.009437249238708312,3,,0.009900990099009901,21.875957366431237
range:long,Linear_basic,-120.77382950413676,0.3136019470131364,0.728819111610574,0.004638549095901131,3,,,0.0
range:long,Static_basic,-120.77382950413205,0.31360194701239885,0.7288191116105447,0.004638549095901633,3,,0.06849377527998209,4.703792910731863e-12
range:long,Seq_basic,-119.40521509378506,0.15819323496454715,0.7212937468043508,0.00476727046091158,3,,0.009900990099009901,1.3686144103516966
range:long,StaticGain_basic,-118.77382950413758,0.11536770901751643,0.7288191116105777,0.00463854909590107,4,1.592551855736953,0.41508583388270226,1.9999999999991758
range:long,SeqGain_basic,-118.02149430494161,0.07919846342615117,0.7247078803833091,0.004708871706043499,4,0.9357714244921623,0.009900990099009901,2.7523351991951444
range:long,Linear_weber,-113.54389161085405,0.008441462287415573,0.7284230832773559,0.004645323160540826,3,,,7.22993789328271
range:long,Static_weber,-111.79945163425347,0.0035287212814470335,0.7160012341708989,0.004857798889506775,3,,0.0,8.974377869883284
range:long,StaticGain_weber,-111.54389161085372,0.0031054404289637383,0.7284230856730931,0.004645323119561744,4,2.1505613042140963,0.4713460600385544,9.229937893283036
range:long,Seq_weber,-111.17131252133359,0.00257761874489766,0.7106682675246557,0.004949019283990765,3,,0.009900990099009901,9.602516982803166
range:long,SeqGain_weber,-111.01468343245438,0.002383455823526019,0.7239109541850792,0.00472250312866422,4,1.1425630511526574,0.009900990099009901,9.75914607168238
range:medium,Linear_weber,-73.91445554713432,0.5239080319328996,0.6315253534557224,0.013965711453687064,3,,,0.0
range:medium,StaticGain_weber,-71.91445554713438,0.19273499401271074,0.6315253557126692,0.013965711368145579,4,2.0298256399647436,0.3648748352194153,1.9999999999999432
range:medium,SeqGain_weber,-71.8302440448855,0.18478821882237612,0.6295030170460358,0.014042360870478278,4,1.2978315646120429,0.009900990099009901,2.08421150224882
range:medium,Static_weber,-68.25764452201531,0.030966644606871464,0.597022397859791,0.015273422382162711,3,,0.0,5.656811025119012
range:medium,Seq_weber,-67.93833171872421,0.026397102309745207,0.5931656828790886,0.015419597347210495,3,,0.009900990099009901,5.97612382841011
range:medium,Linear_basic,-66.36182055429985,0.012001104184398788,0.6366347359550601,0.01377205861390153,3,,,7.55263499283447
range:medium,Static_basic,-66.25183705756058,0.011358960599133315,0.6358345725833747,0.013802385940000002,3,,0.0,7.662618489573745
range:medium,Seq_basic,-65.92018243091043,0.009623226459303597,0.6334110006034008,0.013894242753696651,3,,0.009900990099009901,7.994273116223894
range:medium,StaticGain_basic,-64.36182055430021,0.0044149595007976685,0.6366347359550624,0.013772058613901446,4,2.2640741261142816,0.5420841793673479,9.552634992834115
range:medium,SeqGain_basic,-64.06537882400279,0.0038067575717633806,0.634474004422388,0.013853953402042827,4,1.0426787096014947,0.009900990099009901,9.849076723131532
range:short,Linear_weber,-129.03353254417087,0.28751511144183384,0.5658051643984854,0.007863025323635493,3,,,0.0
range:short,Seq_weber,-128.58232459895646,0.22944685815000976,0.5497197661902942,0.008154322877362839,3,,0.015033332054703911,0.45120794521440644
range:short,Static_weber,-128.5504226206092,0.22581598876328318,0.5517295157292481,0.008117927438672125,3,,0.0,0.4831099235616705
range:short,SeqGain_weber,-127.75150716015344,0.15145108906737872,0.5663762890282382,0.007852682576420461,4,1.1460737471357105,0.10357685032699418,1.2820253840174303
range:short,StaticGain_weber,-127.03353254417138,0.10577089852559385,0.5658051794755764,0.007863025050597817,4,2.2707831074601414,0.5302885875546979,1.9999999999994884
range:short,Linear_basic,-95.69761113569963,1.6590417574214864e-08,0.5770525584945716,0.007659341315096063,3,,,33.335921408471236
range:short,Static_basic,-95.69761113569908,1.6590417574210265e-08,0.5770525584945702,0.00765934131509609,3,,0.14714645854185235,33.33592140847179
range:short,Seq_basic,-94.41428525091843,8.733466165129807e-09,0.5660564583553521,0.007858474530801251,3,,0.08895089059117577,34.61924729325244
range:short,StaticGain_basic,-93.69761113569993,6.10327354600395e-09,0.5770525584945752,0.007659341315095999,4,1.065659066378177,0.19969373199909943,35.33592140847094
range:short,SeqGain_basic,-93.67488885147459,6.034325792131196e-09,0.5768603081746538,0.007662822860729596,4,0.8590423874049795,0.009900990099009901,35.358643692696276
