range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.45932351614646,0.15884336349646075,,,0.5187606527486475,0.23521755130669833
medium,46.033848925436125,0.0954222194662641,,-0.5763799743260588,0.43080118955238744,0.23520721737985426
long,42.96906378287536,0.05046352229716098,,,0.21368562572246985,0.23521755130669839
