range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,55.478717756506235,0.12803413735232866,,,0.3499864238334673,0.23521755130669839
medium,35.30139103150293,0.06313013657850669,,0.7073170731707313,0.0004205773901470139,0.2352072173798542
long,48.722690041770946,0.04473533692627591,,,-0.05432137695642871,0.23521755130669827
