scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-177.36092509084622,0.5356380646995027,0.42900001777582053,0.017244134303961527,3,,,0.0
overall,SeqGain_basic,-175.9708385150837,0.2673116998521543,0.4313170410010547,0.017174160466964718,4,0.5575964826314659,0.10874369019737204,1.390086575762524
overall,StaticGain_basic,-175.3609250908465,0.19705023191183393,0.4290000177758214,0.0172441343039615,4,0.5405978744123193,0.0,1.9999999999997158
overall,Linear_weber,-137.96947102355315,1.496669348382312e-09,0.4277532246866155,0.01728178731297872,3,,,39.39145406729307
overall,SeqGain_weber,-137.8851143162744,1.4348550752255316e-09,0.42812117543575934,0.01727067524234298,4,0.6296708145174522,0.14516121043689018,39.47581077457181
overall,StaticGain_weber,-135.96947102355298,5.505938835012647e-10,0.42775321041621506,0.017281787743943185,4,0.6041090872391333,0.0,41.39145406729324
overall,Static_basic,-130.93659082095684,4.445855391864996e-11,0.22187689810043987,0.023499228882468005,3,,0.42630759565029563,46.424334269889385
overall,Seq_basic,-127.93905069780752,9.932252805790603e-12,0.2061707870417615,0.023973551644149726,3,,0.46933794722823774,49.421874393038706
overall,Seq_weber,-93.51931794451639,3.333479306438716e-19,0.003188181906286669,0.03010360315604257,3,,0.3938694995776252,83.84160714632984
overall,Static_weber,-89.03760704436976,3.545737714092796e-20,0.03616331295151043,0.029107757961407656,3,,0.30068297436676533,88.32331804647646
range:long,Linear_basic,-45.018016580398196,0.3499327233625116,0.17297922975292968,0.021105166766678223,3,,,0.0
range:long,Static_basic,-45.01801658039808,0.3499327233624917,0.17297922975293112,0.021105166766678184,3,,0.4457407409773567,1.1368683772161603e-13
range:long,StaticGain_basic,-43.018016580397706,0.12873305471817012,0.1729792297529309,0.02110516676667819,4,1.572135234602169,0.6474480927034185,2.0000000000004903
range:long,SeqGain_basic,-42.98687629416761,0.12674418629540582,0.17246399605425577,0.02111831527941881,4,0.5575429959789979,0.009900990099009901,2.0311402862305883
range:long,Seq_basic,-40.67784316362845,0.03995102019402846,0.09798308007851642,0.02301903193510004,3,,0.3182328474533844,4.340173416769744
range:long,Static_weber,-34.28267045272386,0.0016324269816011918,0.1555995092512097,0.021548688758801195,3,,0.44436638602319256,10.735346127674333
range:long,Linear_weber,-34.282670452723316,0.0016324269816007453,0.15559950261988875,0.02154868892802927,3,,,10.73534612767488
range:long,StaticGain_weber,-32.28267045272387,0.0006005363257446328,0.15559950483253593,0.021548688871563595,4,2.0490585282895837,0.7288346722625493,12.735346127674326
range:long,SeqGain_weber,-32.2353491679499,0.0005864940304616714,0.15486892735272395,0.021567332852588165,4,0.5576721224841209,0.009900990099009901,12.782667412448298
range:long,Seq_weber,-30.564900762176975,0.0002544077479840396,0.11346214495630857,0.02262401374766028,3,,0.21061064103963306,14.453115818221221
range:medium,Linear_basic,-121.02723636528121,0.3025230247245793,0.37183533334829777,0.004615099764974821,3,,,0.0
range:medium,Static_basic,-121.02723636528034,0.3025230247244482,0.37183533334829433,0.004615099764974846,3,,0.6511797019379557,8.668621376273222e-13
range:medium,StaticGain_basic,-119.02723636528054,0.11129200127713551,0.3718353333482949,0.004615099764974841,4,1.3355966608748169,0.7388281019934664,2.000000000000668
range:medium,SeqGain_basic,-118.9089832839325,0.10490244769064602,0.3703479269892468,0.004626027677833511,4,0.3507064391022501,0.009900990099009901,2.118253081348712
range:medium,Linear_weber,-117.97921934398946,0.06590068781585831,0.3553778327553113,0.0047360123395766614,3,,,3.0480170212917557
range:medium,Static_weber,-117.97921934398892,0.0659006878158405,0.35537782824762576,0.004736012372694441,3,,0.7254374023673622,3.0480170212922957
range:medium,StaticGain_weber,-115.9792193439884,0.024243508206498884,0.3553778332547961,0.0047360123359069676,4,1.940967699924304,0.8585434106716746,5.048017021292807
range:medium,SeqGain_weber,-115.84841977631845,0.022708722343350682,0.35359250283589905,0.00474912908448274,4,0.2758103551915391,0.009900990099009901,5.178816588962761
range:medium,Seq_basic,-99.26383017648946,5.687151876933901e-06,0.029248586258578735,0.00713207039371906,3,,0.9405003667548842,21.76340618879175
range:medium,Seq_weber,-92.64937678338178,2.0824976578842004e-07,-0.12691925486672062,0.00827942904844202,3,,0.9900990099009901,28.37785958189943
range:short,SeqGain_weber,-71.83970300623751,0.8015390967725635,0.5380773362384579,0.014421774557721223,4,1.333516176296357,0.4786483150336078,0.0
range:short,Seq_weber,-68.92648064775602,0.18677834092313722,0.5472968865118659,0.014133929240749923,3,,0.3272227112064269,2.913222358481491
range:short,SeqGain_basic,-62.78208856256161,0.008651446466513795,0.544728138922143,0.014214128593457586,4,1.5809651777848062,0.5294058702444634,9.057614443675902
range:short,Seq_basic,-59.13129964583426,0.0013942157491007982,0.4902550433184574,0.015914843379478776,3,,0.34659344253698426,12.708403360403253
range:short,Static_weber,-57.61849345309919,0.0006543774023146533,0.3758278162324228,0.019487397405864165,3,,0.10808750407485533,14.221209553138323
range:short,Linear_weber,-57.61849345309906,0.0006543774023146115,0.3758278339997104,0.01948739685114833,3,,,14.22120955313845
range:short,StaticGain_weber,-55.6184934530991,0.00024073199307872363,0.3758278038030749,0.01948739779392318,4,1.729412103876676,0.4842683700723687,16.221209553138415
range:short,Linear_basic,-51.8684300229725,3.691627599650492e-05,0.4105629621878588,0.018402924866414486,3,,,19.971272983265017
range:short,Static_basic,-51.868430022972476,3.691627599650453e-05,0.4105629621878588,0.018402924866414486,3,,0.055516519591464523,19.971272983265038
range:short,StaticGain_basic,-49.86843002297261,1.3580738983725731e-05,0.41056296218785926,0.018402924866414472,4,2.9366539619103693,0.6783810623296365,21.971272983264903
